symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
CU,沪铜,2012-03-02,short,2012-03-02,60880.0,2012-03-02 00:45:00,61330.0,exit,-0.007391590013140605,-11250.0,76.1,76.66,250.0,250.0,-11902.76,5,1522000.0,0.009786034168187095,913.5714,0.6412
CU,沪铜,2012-03-16,short,2012-03-16,60880.0,2012-03-16 00:45:00,60780.0,exit,0.0016425755584756898,2500.0,76.1,75.98,250.0,250.0,1847.92,5,1522000.0,0.007613373055279708,771.4286,0.654
CU,沪铜,2012-03-21,long,2012-03-21,59980.0,2012-03-21 00:45:00,60400.0,exit,0.007002334111370457,12600.0,89.97,90.6,300.0,300.0,11819.43,6,1799400.0,-0.006130903065451533,753.5714,0.6525
CU,沪铜,2012-03-27,short,2012-03-27,60900.0,2012-03-27 00:45:00,60710.0,exit,0.0031198686371100163,6650.0,106.58,106.24,350.0,350.0,5737.18,7,2131500.0,0.011964107676969093,635.0,0.7001
CU,沪铜,2012-04-05,long,2012-04-05,59560.0,2012-04-05 00:45:00,59980.0,exit,0.007051712558764272,14700.0,104.23,104.96,350.0,350.0,13790.8,7,2084600.0,-0.008820103178565485,640.7143,0.6521
CU,沪铜,2012-04-10,long,2012-04-10,59610.0,2012-04-10 00:45:00,59370.0,exit,-0.004026170105686965,-8400.0,104.32,103.9,350.0,350.0,-9308.22,7,2086350.0,-0.003843582887700535,626.4286,0.6477
CU,沪铜,2012-04-11,long,2012-04-11,58200.0,2012-04-11 00:45:00,57870.0,exit,-0.005670103092783505,-9900.0,87.3,86.8,300.0,300.0,-10674.1,6,1746000.0,-0.019706922688226377,695.7143,0.7335
CU,沪铜,2012-04-13,short,2012-04-13,58800.0,2012-04-13 00:45:00,58030.0,exit,0.013095238095238096,23100.0,88.2,87.04,300.0,300.0,22324.76,6,1764000.0,0.00944206008583691,705.7143,0.6461
CU,沪铜,2012-04-16,long,2012-04-16,56800.0,2012-04-16 00:45:00,56720.0,exit,-0.0014084507042253522,-2400.0,85.2,85.08,300.0,300.0,-3170.28,6,1704000.0,-0.02119593313803205,747.8571,0.7614
CU,沪铜,2012-04-18,short,2012-04-18,57260.0,2012-04-18 00:45:00,57820.0,exit,-0.009779951100244499,-14000.0,71.58,72.28,250.0,250.0,-14643.85,5,1431500.0,0.012913497258093048,833.5714,0.6706
CU,沪铜,2012-04-19,long,2012-04-19,57310.0,2012-04-19 00:45:00,57670.0,exit,0.006281626243238528,9000.0,71.64,72.09,250.0,250.0,8356.28,5,1432750.0,-0.008820477343479766,816.4286,0.6495
CU,沪铜,2012-05-15,long,2012-05-15,55600.0,2012-05-15 00:45:00,55920.0,exit,0.0057553956834532375,11200.0,97.3,97.86,350.0,350.0,10304.84,7,1946000.0,-0.011555555555555555,659.2857,0.7298
CU,沪铜,2012-07-09,long,2012-07-09,55040.0,2012-07-09 00:45:00,55180.0,exit,0.002543604651162791,4200.0,82.56,82.77,300.0,300.0,3434.67,6,1651200.0,-0.012203876525484566,727.1429,0.6515
CU,沪铜,2012-07-17,short,2012-07-17,56420.0,2012-07-17 00:45:00,55920.0,exit,0.008862105636299186,17500.0,98.74,97.86,350.0,350.0,16603.4,7,1974700.0,0.004450774434751646,668.5714,0.652
CU,沪铜,2012-07-23,long,2012-07-23,55280.0,2012-07-23 00:45:00,54370.0,exit,-0.0164616497829233,-31850.0,96.74,95.15,350.0,350.0,-32741.89,7,1934800.0,-0.01126810946163477,635.7143,0.6605
CU,沪铜,2012-07-26,short,2012-07-26,54130.0,2012-07-26 00:45:00,54190.0,exit,-0.0011084426380934787,-1800.0,81.2,81.29,300.0,300.0,-2562.48,6,1623900.0,0.009323140033563304,699.2857,0.6868
CU,沪铜,2012-07-27,short,2012-07-27,54390.0,2012-07-27 00:45:00,54770.0,exit,-0.0069865784151498436,-11400.0,81.59,82.16,300.0,300.0,-12163.74,6,1631700.0,0.0036907178446207787,701.4286,0.6417
CU,沪铜,2012-07-30,short,2012-07-30,55000.0,2012-07-30 00:45:00,54830.0,exit,0.0030909090909090908,5100.0,82.5,82.24,300.0,300.0,4335.26,6,1650000.0,0.004199379222201935,721.4286,0.6669
CU,沪铜,2012-08-02,long,2012-08-02,54300.0,2012-08-02 00:45:00,54650.0,exit,0.006445672191528545,10500.0,81.45,81.98,300.0,300.0,9736.58,6,1629000.0,-0.008762322015334063,716.4286,0.6463
CU,沪铜,2012-08-03,long,2012-08-03,53920.0,2012-08-03 00:45:00,54100.0,exit,0.0033382789317507417,5400.0,80.88,81.15,300.0,300.0,4637.97,6,1617600.0,-0.013357731015553523,746.4286,0.6687
CU,沪铜,2012-08-27,short,2012-08-27,56030.0,2012-08-27 00:45:00,55840.0,exit,0.0033910405140103518,6650.0,98.05,97.72,350.0,350.0,5754.23,7,1961050.0,0.007371449119021934,605.7143,0.6469
CU,沪铜,2012-09-06,short,2012-09-06,56300.0,2012-09-06 00:45:00,56220.0,exit,0.0014209591474245115,2800.0,98.52,98.38,350.0,350.0,1903.09,7,1970500.0,0.010227884442849453,597.8571,0.6831
CU,沪铜,2013-01-04,short,2013-01-04,58610.0,2013-01-04 00:45:00,58360.0,exit,0.0042654837058522434,10000.0,117.22,116.72,400.0,400.0,8966.06,8,2344400.0,0.012962322848254408,540.7143,0.7364
CU,沪铜,2013-01-16,short,2013-01-16,57890.0,2013-01-16 00:45:00,57940.0,exit,-0.0008637070305752289,-2250.0,130.25,130.36,450.0,450.0,-3410.62,9,2605050.0,0.003292894280762565,503.5714,0.6456
CU,沪铜,2013-06-20,long,2013-06-20,50210.0,2013-06-20 00:45:00,49720.0,exit,-0.009759012148974308,-14700.0,75.32,74.58,300.0,300.0,-15449.9,6,1506300.0,-0.014524043179587831,707.1429,0.6403
CU,沪铜,2013-06-21,long,2013-06-21,48960.0,2013-06-21 00:45:00,49650.0,exit,0.014093137254901961,20700.0,73.44,74.48,300.0,300.0,19952.08,6,1468800.0,-0.015285599356395816,750.7143,0.7124
CU,沪铜,2013-07-29,long,2013-07-29,49200.0,2013-07-29 00:45:00,49100.0,exit,-0.0020325203252032522,-2500.0,61.5,61.38,250.0,250.0,-3122.88,5,1230000.0,-0.016786570743405275,831.4286,0.6674
CU,沪铜,2013-07-31,long,2013-07-31,48510.0,2013-07-31 00:45:00,49200.0,exit,0.01422387136672851,20700.0,72.76,73.8,300.0,300.0,19953.44,6,1455300.0,-0.007975460122699387,698.5714,0.6588
CU,沪铜,2013-08-08,short,2013-08-08,50480.0,2013-08-08 00:45:00,51510.0,exit,-0.020404120443740095,-36050.0,88.34,90.14,350.0,350.0,-36928.48,7,1766800.0,0.008188536049530657,675.0,0.6507
CU,沪铜,2013-08-12,short,2013-08-12,51990.0,2013-08-12 00:45:00,52460.0,exit,-0.009040200038468936,-14100.0,77.98,78.69,300.0,300.0,-14856.68,6,1559700.0,0.009122670807453416,697.8571,0.6882
CU,沪铜,2013-09-16,short,2013-09-16,51510.0,2013-09-16 00:45:00,51180.0,exit,0.0064065230052417,13200.0,103.02,102.36,400.0,400.0,12194.62,8,2060400.0,0.004289335153051277,553.5714,0.6428
CU,沪铜,2013-09-23,short,2013-09-23,52000.0,2013-09-23 00:45:00,52060.0,exit,-0.001153846153846154,-2400.0,104.0,104.12,400.0,400.0,-3408.12,8,2080000.0,0.006191950464396285,535.7143,0.6834
CU,沪铜,2013-10-23,short,2013-10-23,52490.0,2013-10-23 00:45:00,52100.0,exit,0.0074299866641265,15600.0,104.98,104.2,400.0,400.0,14590.82,8,2099600.0,0.006326687116564417,561.4286,0.6488
CU,沪铜,2013-10-24,long,2013-10-24,51780.0,2013-10-24 00:45:00,51730.0,exit,-0.0009656237929702588,-2000.0,103.56,103.46,400.0,400.0,-3007.02,8,2071200.0,-0.006142034548944338,579.2857,0.6659
CU,沪铜,2013-11-13,long,2013-11-13,51080.0,2013-11-13 00:45:00,50620.0,exit,-0.009005481597494126,-18400.0,102.16,101.24,400.0,400.0,-19403.4,8,2043200.0,-0.00777000777000777,521.4286,0.6618
CU,沪铜,2013-11-19,long,2013-11-19,49900.0,2013-11-19 00:45:00,49810.0,exit,-0.0018036072144288577,-4050.0,112.28,112.07,450.0,450.0,-5174.35,9,2245500.0,-0.007755020878902366,495.7143,0.6877
CU,沪铜,2013-11-26,short,2013-11-26,50810.0,2013-11-26 00:45:00,50790.0,exit,0.000393623302499508,900.0,114.32,114.28,450.0,450.0,-228.6,9,2286450.0,0.006138613861386139,489.2857,0.6414
CU,沪铜,2013-11-28,long,2013-11-28,50470.0,2013-11-28 00:45:00,50420.0,exit,-0.0009906875371507827,-2250.0,113.56,113.44,450.0,450.0,-3377.0,9,2271150.0,-0.003750493485984998,490.7143,0.6611
CU,沪铜,2013-12-03,long,2013-12-03,50300.0,2013-12-03 00:45:00,50170.0,exit,-0.002584493041749503,-5850.0,113.18,112.88,450.0,450.0,-6976.06,9,2263500.0,-0.006517874777799724,493.5714,0.6786
CU,沪铜,2013-12-05,short,2013-12-05,50900.0,2013-12-05 00:45:00,50720.0,exit,0.003536345776031434,8100.0,114.52,114.12,450.0,450.0,6971.36,9,2290500.0,0.010722795869737888,472.8571,0.6913
CU,沪铜,2013-12-20,short,2013-12-20,51440.0,2013-12-20 00:45:00,51330.0,exit,0.0021384136858475893,6050.0,141.46,141.16,550.0,550.0,4667.38,11,2829200.0,0.008034489515970997,412.1429,0.642
CU,沪铜,2014-02-13,long,2014-02-13,50520.0,2014-02-13 00:45:00,50580.0,exit,0.0011876484560570072,3600.0,151.56,151.74,600.0,600.0,2096.7,12,3031200.0,-0.0043358297201418995,372.1429,0.6743
CU,沪铜,2014-02-18,long,2014-02-18,50820.0,2014-02-18 00:45:00,50960.0,exit,0.0027548209366391185,8400.0,152.46,152.88,600.0,600.0,6894.66,12,3049200.0,-0.003333987056285546,354.2857,0.6543
CU,沪铜,2014-02-19,long,2014-02-19,50760.0,2014-02-19 00:45:00,50750.0,exit,-0.00019700551615445234,-650.0,164.97,164.94,650.0,650.0,-2279.91,13,3299400.0,-0.003924646781789639,331.4286,0.6526
CU,沪铜,2014-02-20,long,2014-02-20,50450.0,2014-02-20 00:45:00,50570.0,exit,0.0023785926660059467,7800.0,163.96,164.35,650.0,650.0,6171.68,13,3279250.0,-0.005911330049261084,340.7143,0.6787
CU,沪铜,2014-02-24,long,2014-02-24,49800.0,2014-02-24 00:45:00,49840.0,exit,0.0008032128514056225,2200.0,136.95,137.06,550.0,550.0,825.99,11,2739000.0,-0.015031645569620253,387.8571,0.7749
CU,沪铜,2014-02-25,long,2014-02-25,49520.0,2014-02-25 00:45:00,49560.0,exit,0.0008077544426494346,2200.0,136.18,136.29,550.0,550.0,827.53,11,2723600.0,-0.006420545746388443,416.4286,0.7335
CU,沪铜,2014-02-26,short,2014-02-26,49800.0,2014-02-26 00:45:00,49370.0,exit,0.008634538152610442,23650.0,136.95,135.77,550.0,550.0,22277.28,11,2739000.0,0.004842615012106538,388.5714,0.6662
CU,沪铜,2014-03-03,long,2014-03-03,48680.0,2014-03-03 00:45:00,48710.0,exit,0.0006162695152013147,1650.0,133.87,133.95,550.0,550.0,282.18,11,2677400.0,-0.009562563580874872,407.1429,0.6543
CU,沪铜,2014-04-15,long,2014-04-15,45870.0,2014-04-15 00:45:00,46150.0,exit,0.006104207543056464,14000.0,114.68,115.38,500.0,500.0,12769.95,10,2293500.0,-0.01840359512090734,468.5714,0.7459
CU,沪铜,2014-04-24,short,2014-04-24,47450.0,2014-04-24 00:45:00,47730.0,exit,-0.005900948366701791,-14000.0,118.62,119.32,500.0,500.0,-15237.95,10,2372500.0,0.014756201881950384,467.1429,0.7398
CU,沪铜,2014-05-05,short,2014-05-05,47670.0,2014-05-05 00:45:00,47650.0,exit,0.0004195510803440319,1000.0,119.18,119.12,500.0,500.0,-238.3,10,2383500.0,0.01858974358974359,465.0,0.6454
CU,沪铜,2014-05-14,short,2014-05-14,48650.0,2014-05-14 00:45:00,48600.0,exit,0.0010277492291880781,1750.0,85.14,85.05,350.0,350.0,879.81,7,1702750.0,0.00933609958506224,618.5714,0.6883
CU,沪铜,2014-06-04,long,2014-06-04,47880.0,2014-06-04 00:45:00,48130.0,exit,0.0052213868003341685,13750.0,131.67,132.36,550.0,550.0,12385.97,11,2633400.0,-0.012376237623762377,405.0,0.6827
CU,沪铜,2014-06-06,long,2014-06-06,47820.0,2014-06-06 00:45:00,47960.0,exit,0.0029276453366792136,7000.0,119.55,119.9,500.0,500.0,5760.55,10,2391000.0,-0.009527754763877383,435.7143,0.6957
CU,沪铜,2014-06-10,long,2014-06-10,47470.0,2014-06-10 00:45:00,47480.0,exit,0.0002106593638087213,550.0,130.54,130.57,550.0,550.0,-811.11,11,2610850.0,-0.003149937001259975,418.5714,0.6692
CU,沪铜,2014-06-12,long,2014-06-12,47550.0,2014-06-12 00:45:00,47460.0,exit,-0.0018927444794952682,-4950.0,130.76,130.52,550.0,550.0,-6311.28,11,2615250.0,-0.006477225240284162,416.4286,0.6839
CU,沪铜,2014-08-05,short,2014-08-05,50510.0,2014-08-05 00:45:00,50570.0,exit,-0.001187883587408434,-2400.0,101.02,101.14,400.0,400.0,-3402.16,8,2020400.0,0.0057745917960971725,552.8571,0.6404
CU,沪铜,2014-09-05,short,2014-09-05,49810.0,2014-09-05 00:45:00,49830.0,exit,-0.0004015257980325236,-800.0,99.62,99.66,400.0,400.0,-1799.28,8,1992400.0,0.006262626262626263,560.7143,0.6516
CU,沪铜,2014-11-05,long,2014-11-05,47050.0,2014-11-05 00:45:00,46580.0,exit,-0.009989373007438894,-16450.0,82.34,81.52,350.0,350.0,-17313.85,7,1646750.0,-0.013626834381551363,600.0,0.6596
CU,沪铜,2014-11-19,long,2014-11-19,47180.0,2014-11-19 00:45:00,47330.0,exit,0.00317931326833404,5250.0,82.56,82.83,350.0,350.0,4384.61,7,1651300.0,-0.009031716026044948,592.1429,0.6773
CU,沪铜,2014-11-24,short,2014-11-24,47990.0,2014-11-24 00:45:00,47800.0,exit,0.003959158157949573,7600.0,95.98,95.6,400.0,400.0,6608.42,8,1919600.0,0.008617065994115174,565.7143,0.6822
CU,沪铜,2015-01-06,long,2015-01-06,44210.0,2015-01-06 00:45:00,44800.0,exit,0.013345396969011537,20650.0,77.37,78.4,350.0,350.0,19794.23,7,1547350.0,-0.01929902395740905,671.4286,0.6557
CU,沪铜,2015-03-20,short,2015-03-20,42030.0,2015-03-20 00:45:00,42040.0,exit,-0.00023792529145848205,-300.0,63.04,63.06,300.0,300.0,-1026.1,6,1260900.0,0.0074304889741131355,700.7143,0.672
CU,沪铜,2015-03-23,short,2015-03-23,42480.0,2015-03-23 00:45:00,43570.0,exit,-0.025659133709981168,-32700.0,63.72,65.36,300.0,300.0,-33429.07,6,1274400.0,0.010466222645099905,787.8571,0.7304
CU,沪铜,2015-04-17,short,2015-04-17,43780.0,2015-04-17 00:45:00,43690.0,exit,0.002055733211512106,3150.0,76.62,76.46,350.0,350.0,2296.93,7,1532300.0,0.01015228426395939,587.1429,0.6419
CU,沪铜,2015-04-24,short,2015-04-24,43130.0,2015-04-24 00:45:00,43310.0,exit,-0.004173429167632739,-6300.0,75.48,75.79,350.0,350.0,-7151.27,7,1509550.0,0.0032565712956501513,590.0,0.647
CU,沪铜,2015-04-27,short,2015-04-27,43610.0,2015-04-27 00:45:00,43730.0,exit,-0.002751662462737904,-4200.0,76.32,76.53,350.0,350.0,-5052.84,7,1526350.0,0.0069268067420918955,617.1429,0.6441
CU,沪铜,2015-05-04,short,2015-05-04,45330.0,2015-05-04 00:45:00,45710.0,exit,-0.008382969335980588,-11400.0,68.0,68.56,300.0,300.0,-12136.56,6,1359900.0,0.024638336347197108,701.4286,0.6889
CU,沪铜,2015-11-06,long,2015-11-06,37970.0,2015-11-06 00:45:00,38030.0,exit,0.0015801948907031868,2100.0,66.45,66.55,350.0,350.0,1267.0,7,1328950.0,-0.006541077969649398,587.8571,0.7045
CU,沪铜,2015-11-13,long,2015-11-13,36860.0,2015-11-13 00:45:00,36230.0,exit,-0.01709169831795985,-22050.0,64.51,63.4,350.0,350.0,-22877.91,7,1290100.0,-0.012061109622085233,603.5714,0.6538
CU,沪铜,2016-01-12,short,2016-01-12,34900.0,2016-01-12 00:45:00,34630.0,exit,0.007736389684813753,9450.0,61.08,60.6,350.0,350.0,8628.32,7,1221500.0,0.003738855335058959,606.4286,0.6466
CU,沪铜,2016-01-13,short,2016-01-13,34740.0,2016-01-13 00:45:00,34810.0,exit,-0.0020149683362118594,-2450.0,60.8,60.92,350.0,350.0,-3271.71,7,1215900.0,0.0031764366156511693,600.7143,0.6456
CU,沪铜,2016-02-15,long,2016-02-15,35800.0,2016-02-15 00:45:00,35750.0,exit,-0.0013966480446927375,-2000.0,71.6,71.5,400.0,400.0,-2943.1,8,1432000.0,-0.019446726924130374,520.7143,0.7388
CU,沪铜,2016-02-29,short,2016-02-29,36250.0,2016-02-29 00:45:00,35880.0,exit,0.010206896551724139,12950.0,63.44,62.79,350.0,350.0,12123.77,7,1268750.0,0.011439732142857142,581.4286,0.6779
CU,沪铜,2016-03-02,short,2016-03-02,36160.0,2016-03-02 00:45:00,36940.0,exit,-0.02157079646017699,-27300.0,63.28,64.64,350.0,350.0,-28127.92,7,1265600.0,0.004165509580672035,607.1429,0.6436
CU,沪铜,2016-04-13,short,2016-04-13,36110.0,2016-04-13 00:45:00,37314.28571428572,stop_loss,-0.03335047671796503,-42150.0,63.19,65.3,350.0,350.0,-42978.49,7,1263850.0,0.003613118399110617,602.1429,0.6546
CU,沪铜,2016-06-13,long,2016-06-13,34880.0,2016-06-13 00:45:00,35250.0,exit,0.010607798165137615,12950.0,61.04,61.69,350.0,350.0,12127.27,7,1220800.0,-0.009934714731762702,555.0,0.643
CU,沪铜,2016-06-16,short,2016-06-16,35890.0,2016-06-16 00:45:00,35410.0,exit,0.01337419894120925,16800.0,62.81,61.97,350.0,350.0,15975.22,7,1256150.0,0.016138165345413364,554.2857,0.6732
CU,沪铜,2016-06-17,long,2016-06-17,35210.0,2016-06-17 00:45:00,35560.0,exit,0.009940357852882704,14000.0,70.42,71.12,400.0,400.0,13058.46,8,1408400.0,-0.005648121999435188,543.5714,0.6733
CU,沪铜,2016-06-20,long,2016-06-20,35410.0,2016-06-20 00:45:00,35460.0,exit,0.001412030499858797,2000.0,70.82,70.92,400.0,400.0,1058.26,8,1416400.0,-0.00421822272215973,522.8571,0.6474
CU,沪铜,2016-06-24,short,2016-06-24,36550.0,2016-06-24 00:45:00,35970.0,exit,0.015868673050615595,23200.0,73.1,71.94,400.0,400.0,22254.96,8,1462000.0,0.007719878687620623,555.7143,0.6548
CU,沪铜,2016-08-24,long,2016-08-24,36970.0,2016-08-24 00:45:00,36650.0,exit,-0.008655666756829862,-19200.0,110.91,109.95,600.0,600.0,-20620.86,12,2218200.0,-0.004040948275862069,362.1429,0.6466
CU,沪铜,2016-08-25,long,2016-08-25,36530.0,2016-08-25 00:45:00,36370.0,exit,-0.0043799616753353405,-9600.0,109.59,109.11,600.0,600.0,-11018.7,12,2191800.0,-0.0032742155525238743,370.0,0.6949
CU,沪铜,2016-09-19,short,2016-09-19,37100.0,2016-09-19 00:45:00,37230.0,exit,-0.003504043126684636,-7800.0,111.3,111.69,600.0,600.0,-9222.99,12,2226000.0,0.010073509392866867,351.4286,0.6533
CU,沪铜,2016-10-14,long,2016-10-14,37210.0,2016-10-14 00:45:00,37370.0,exit,0.00429991937651169,8800.0,102.33,102.77,550.0,550.0,7494.9,11,2046550.0,-0.011161307467446186,373.5714,0.6434
CU,沪铜,2017-01-10,long,2017-01-10,45530.0,2017-01-10 00:45:00,46110.0,exit,0.012738853503184714,11600.0,45.53,46.11,200.0,200.0,11108.36,4,910600.0,-0.004373496610540126,945.0,0.649
CU,沪铜,2017-01-12,long,2017-01-12,46950.0,2017-01-12 00:45:00,46980.0,exit,0.0006389776357827476,600.0,46.95,46.98,200.0,200.0,106.07,4,939000.0,-0.004452926208651399,914.2857,0.6705
CU,沪铜,2017-02-24,short,2017-02-24,48640.0,2017-02-24 00:45:00,47760.0,exit,0.018092105263157895,17600.0,48.64,47.76,200.0,200.0,17103.6,4,972800.0,0.0051663566852655505,1064.2857,0.6401
CU,沪铜,2017-04-05,long,2017-04-05,47090.0,2017-04-05 00:45:00,47420.0,exit,0.0070078572945423655,8250.0,58.86,59.28,250.0,250.0,7631.86,5,1177250.0,-0.01382198952879581,904.2857,0.6452
CU,沪铜,2017-05-04,long,2017-05-04,45870.0,2017-05-04 00:45:00,45180.0,exit,-0.015042511445389144,-17250.0,57.34,56.48,250.0,250.0,-17863.81,5,1146750.0,-0.015242593387720051,898.5714,0.6986
CU,沪铜,2017-05-19,long,2017-05-19,44650.0,2017-05-19 00:45:00,45300.0,exit,0.014557670772676373,19500.0,66.98,67.95,300.0,300.0,18765.08,6,1339500.0,-0.006895017793594306,695.0,0.665
CU,沪铜,2017-06-05,long,2017-06-05,44980.0,2017-06-05 00:45:00,45280.0,exit,0.006669630947087594,12000.0,89.96,90.56,400.0,400.0,11019.48,8,1799200.0,-0.00881445570736007,559.2857,0.6766
CU,沪铜,2017-06-09,short,2017-06-09,45530.0,2017-06-09 00:45:00,45930.0,exit,-0.008785416209092905,-16000.0,91.06,91.86,400.0,400.0,-16982.92,8,1821200.0,0.005965532479010163,567.1429,0.6603
CU,沪铜,2017-06-12,short,2017-06-12,46220.0,2017-06-12 00:45:00,46370.0,exit,-0.003245348334054522,-6000.0,92.44,92.74,400.0,400.0,-6985.18,8,1848800.0,0.0063139560200304815,558.5714,0.6412
CU,沪铜,2017-06-22,short,2017-06-22,45880.0,2017-06-22 00:45:00,45810.0,exit,0.0015257192676547515,2800.0,91.76,91.62,400.0,400.0,1816.62,8,1835200.0,0.007908611599297012,539.2857,0.6812
CU,沪铜,2017-07-24,short,2017-07-24,48200.0,2017-07-24 00:45:00,47760.0,exit,0.009128630705394191,19800.0,108.45,107.46,450.0,450.0,18684.09,9,2169000.0,0.004166666666666667,493.5714,0.6848
CU,沪铜,2017-11-22,short,2017-11-22,53600.0,2017-11-22 00:45:00,54110.0,exit,-0.009514925373134328,-12750.0,67.0,67.64,250.0,250.0,-13384.64,5,1340000.0,0.003181733108740408,861.4286,0.6409
CU,沪铜,2018-03-09,long,2018-03-09,51820.0,2018-03-09 00:45:00,51190.0,exit,-0.012157468159011964,-18900.0,77.73,76.78,300.0,300.0,-19654.52,6,1554600.0,-0.0038446751249519417,686.4286,0.6573
CU,沪铜,2018-04-20,long,2018-04-20,51480.0,2018-04-20 00:45:00,51400.0,exit,-0.001554001554001554,-2400.0,77.22,77.1,300.0,300.0,-3154.32,6,1544400.0,-0.008856372737774355,676.4286,0.6532
CU,沪铜,2018-04-24,long,2018-04-24,51000.0,2018-04-24 00:45:00,51530.0,exit,0.010392156862745097,15900.0,76.5,77.3,300.0,300.0,15146.2,6,1530000.0,-0.016583108368684922,723.5714,0.7521
CU,沪铜,2018-05-02,long,2018-05-02,50750.0,2018-05-02 00:45:00,51190.0,exit,0.008669950738916255,13200.0,76.12,76.78,300.0,300.0,12447.09,6,1522500.0,-0.015709852598913887,733.5714,0.6821
CU,沪铜,2018-05-09,long,2018-05-09,50800.0,2018-05-09 00:45:00,50870.0,exit,0.0013779527559055118,2100.0,76.2,76.31,300.0,300.0,1347.5,6,1524000.0,-0.011095970410745571,676.4286,0.6632
CU,沪铜,2018-05-11,short,2018-05-11,51700.0,2018-05-11 00:45:00,51440.0,exit,0.005029013539651838,9100.0,90.48,90.02,350.0,350.0,8219.5,7,1809500.0,0.012336009398864305,610.7143,0.7269
CU,沪铜,2018-05-22,short,2018-05-22,51650.0,2018-05-22 00:45:00,51440.0,exit,0.004065827686350436,9450.0,116.21,115.74,450.0,450.0,8318.05,9,2324250.0,0.005450652131594316,474.2857,0.6809
CU,沪铜,2018-05-23,short,2018-05-23,51880.0,2018-05-23 00:45:00,51770.0,exit,0.002120277563608327,4950.0,116.73,116.48,450.0,450.0,3816.79,9,2334600.0,0.008553654743390357,503.5714,0.7417
CU,沪铜,2018-05-24,long,2018-05-24,51380.0,2018-05-24 00:45:00,51430.0,exit,0.000973141300116777,2250.0,115.6,115.72,450.0,450.0,1118.68,9,2312100.0,-0.007533320455862469,500.7143,0.6464
CU,沪铜,2018-05-29,long,2018-05-29,51290.0,2018-05-29 00:45:00,51710.0,exit,0.008188730746734256,18900.0,115.4,116.35,450.0,450.0,17768.25,9,2308050.0,-0.006200348769618291,465.0,0.6651
CU,沪铜,2018-10-26,short,2018-10-26,50030.0,2018-10-26 00:45:00,49750.0,exit,0.0055966420147911256,8400.0,75.04,74.62,300.0,300.0,7650.33,6,1500900.0,0.005426045016077171,695.7143,0.6629
CU,沪铜,2018-10-30,short,2018-10-30,50080.0,2018-10-30 00:45:00,49700.0,exit,0.0075878594249201275,11400.0,75.12,74.55,300.0,300.0,10650.33,6,1502400.0,0.006228651798272052,672.8571,0.6699
CU,沪铜,2019-04-23,long,2019-04-23,49070.0,2019-04-23 00:45:00,49160.0,exit,0.0018341145302628898,4500.0,122.68,122.9,500.0,500.0,3254.42,10,2453500.0,-0.009287300625883304,444.2857,0.6612
CU,沪铜,2019-04-26,long,2019-04-26,48960.0,2019-04-26 00:45:00,48970.0,exit,0.0002042483660130719,500.0,122.4,122.43,500.0,500.0,-744.82,10,2448000.0,-0.004473363155754371,431.4286,0.6686
CU,沪铜,2019-05-16,long,2019-05-16,47550.0,2019-05-16 00:45:00,47790.0,exit,0.005047318611987382,10800.0,106.99,107.53,450.0,450.0,9685.48,9,2139750.0,-0.003771213073538655,476.4286,0.6644
CU,沪铜,2019-06-28,long,2019-06-28,46920.0,2019-06-28 00:45:00,47010.0,exit,0.0019181585677749361,4500.0,117.3,117.52,500.0,500.0,3265.18,10,2346000.0,-0.0036101083032490976,457.1429,0.6728
CU,沪铜,2019-07-10,long,2019-07-10,46000.0,2019-07-10 00:45:00,46080.0,exit,0.0017391304347826088,4000.0,115.0,115.2,500.0,500.0,2769.8,10,2300000.0,-0.004113444468499676,439.2857,0.6446
CU,沪铜,2019-07-11,short,2019-07-11,46510.0,2019-07-11 00:45:00,46590.0,exit,-0.0017200602021070737,-4000.0,116.28,116.48,500.0,500.0,-5232.75,10,2325500.0,0.009331597222222222,449.2857,0.7167
CU,沪铜,2019-07-22,short,2019-07-22,48330.0,2019-07-22 00:45:00,47410.0,exit,0.01903579557210842,41400.0,108.74,106.67,450.0,450.0,40284.58,9,2174850.0,0.0075046904315197,517.1429,0.6436
CU,沪铜,2019-08-26,long,2019-08-26,46150.0,2019-08-26 00:45:00,46020.0,exit,-0.0028169014084507044,-8450.0,149.99,149.56,650.0,650.0,-10049.55,13,2999750.0,-0.005387931034482759,371.4286,0.6582
CU,沪铜,2019-08-27,short,2019-08-27,46260.0,2019-08-27 00:45:00,46380.0,exit,-0.0025940337224383916,-7200.0,138.78,139.14,600.0,600.0,-8677.92,12,2775600.0,0.005215123859191656,380.0,0.6862
CU,沪铜,2019-08-28,short,2019-08-28,46660.0,2019-08-28 00:45:00,46560.0,exit,0.0021431633090441492,6500.0,151.65,151.32,650.0,650.0,4897.04,13,3032900.0,0.00603708495040966,348.5714,0.6762
CU,沪铜,2019-09-04,long,2019-09-04,45940.0,2019-09-04 00:45:00,46620.0,exit,0.014801915542011318,40800.0,137.82,139.86,600.0,600.0,39322.32,12,2756400.0,-0.009273237006685357,380.7143,0.7127
