symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
P,棕榈油,2009-10-26,long,2009-10-26,6228.0,2009-10-26 00:45:00,6262.0,exit,0.005459216441875401,3060.0,22.5,22.5,180.0,180.0,2655.0,9,560520.0,-0.00701530612244898,104.0,0.6108
P,棕榈油,2009-10-27,long,2009-10-27,6166.0,2009-10-27 00:45:00,6144.0,exit,-0.0035679532922478106,-1980.0,22.5,22.5,180.0,180.0,-2385.0,9,554940.0,-0.015330565314595975,105.8571,0.6662
P,棕榈油,2009-11-04,short,2009-11-04,6128.0,2009-11-04 00:45:00,6120.0,exit,0.0013054830287206266,720.0,22.5,22.5,180.0,180.0,315.0,9,551520.0,0.00988793671720501,105.8571,0.6073
P,棕榈油,2009-11-10,short,2009-11-10,6250.0,2009-11-10 00:45:00,6170.0,exit,0.0128,8000.0,25.0,25.0,200.0,200.0,7550.0,10,625000.0,0.007089912987431518,98.7143,0.6367
P,棕榈油,2009-11-11,short,2009-11-11,6200.0,2009-11-11 00:45:00,6216.0,exit,-0.0025806451612903226,-1600.0,25.0,25.0,200.0,200.0,-2050.0,10,620000.0,0.004862236628849271,95.5714,0.6129
P,棕榈油,2009-11-16,short,2009-11-16,6290.0,2009-11-16 00:45:00,6360.0,exit,-0.011128775834658187,-7700.0,27.5,27.5,220.0,220.0,-8195.0,11,691900.0,0.005434782608695652,88.1429,0.6285
P,棕榈油,2009-11-17,short,2009-11-17,6450.0,2009-11-17 00:45:00,6392.0,exit,0.008992248062015503,6380.0,27.5,27.5,220.0,220.0,5885.0,11,709500.0,0.014150943396226415,88.0,0.6988
P,棕榈油,2009-11-18,short,2009-11-18,6450.0,2009-11-18 00:45:00,6476.0,exit,-0.004031007751937985,-2860.0,27.5,27.5,220.0,220.0,-3355.0,11,709500.0,0.009073842302878598,88.2857,0.6318
P,棕榈油,2009-11-23,short,2009-11-23,6606.0,2009-11-23 00:45:00,6746.0,exit,-0.02119285498032092,-14000.0,25.0,25.0,200.0,200.0,-14450.0,10,660600.0,0.016933497536945813,94.8571,0.6882
P,棕榈油,2010-01-07,short,2010-01-07,7420.0,2010-01-07 00:45:00,7134.0,exit,0.038544474393530995,17160.0,15.0,15.0,120.0,120.0,16890.0,6,445200.0,0.00596529284164859,149.2857,0.6782
P,棕榈油,2010-01-13,long,2010-01-13,6800.0,2010-01-13 00:45:00,6794.0,exit,-0.0008823529411764706,-300.0,12.5,12.5,100.0,100.0,-525.0,5,340000.0,-0.03326698891100369,169.8571,0.6132
P,棕榈油,2010-03-11,short,2010-03-11,7086.0,2010-03-11 00:45:00,6954.0,exit,0.018628281117696866,10560.0,20.0,20.0,160.0,160.0,10200.0,8,566880.0,0.005676979846721544,116.0,0.6584
P,棕榈油,2010-03-30,short,2010-03-30,6910.0,2010-03-30 00:45:00,6894.0,exit,0.0023154848046309695,1760.0,27.5,27.5,220.0,220.0,1265.0,11,760100.0,0.0034853325588149867,85.2857,0.6306
P,棕榈油,2010-06-07,long,2010-06-07,6506.0,2010-06-07 00:45:00,6442.0,exit,-0.009837073470642483,-7040.0,27.5,27.5,220.0,220.0,-7535.0,11,715660.0,-0.01870286576168929,83.8571,0.6224
P,棕榈油,2010-07-06,long,2010-07-06,6188.0,2010-07-06 00:45:00,6220.0,exit,0.005171299288946348,4480.0,35.0,35.0,280.0,280.0,3850.0,14,866320.0,-0.010869565217391304,70.4286,0.7
P,棕榈油,2010-07-08,short,2010-07-08,6312.0,2010-07-08 00:45:00,6284.0,exit,0.004435994930291508,3920.0,35.0,35.0,280.0,280.0,3290.0,14,883680.0,0.014790996784565916,70.2857,0.671
P,棕榈油,2010-07-16,short,2010-07-16,6460.0,2010-07-16 00:45:00,6538.0,exit,-0.012074303405572756,-9360.0,30.0,30.0,240.0,240.0,-9900.0,12,775200.0,0.009690528290090653,78.0,0.6193
P,棕榈油,2010-08-24,short,2010-08-24,7176.0,2010-08-24 00:45:00,7156.0,exit,0.002787068004459309,1200.0,15.0,15.0,120.0,120.0,930.0,6,430560.0,0.028374892519346516,155.5714,0.6076
P,棕榈油,2010-10-21,short,2010-10-21,8300.0,2010-10-21 00:45:00,8294.0,exit,0.0007228915662650603,240.0,10.0,10.0,80.0,80.0,60.0,4,332000.0,0.020659124446630595,215.1429,0.6127
P,棕榈油,2010-11-10,short,2010-11-10,9650.0,2010-11-10 00:45:00,9556.0,exit,0.009740932642487047,2820.0,7.5,7.5,60.0,60.0,2685.0,3,289500.0,0.007938165865886776,260.5714,0.6409
P,棕榈油,2011-01-13,short,2011-01-13,9900.0,2011-01-13 00:45:00,9790.0,exit,0.011111111111111112,5500.0,12.5,12.5,100.0,100.0,5275.0,5,495000.0,0.01872813336077382,195.7143,0.671
P,棕榈油,2011-02-18,short,2011-02-18,9848.0,2011-02-18 00:45:00,9654.0,exit,0.019699431356620632,7760.0,10.0,10.0,80.0,80.0,7580.0,4,393920.0,0.016515276630883566,201.7143,0.6023
P,棕榈油,2011-03-16,long,2011-03-16,8822.0,2011-03-16 00:45:00,8948.0,exit,0.014282475629109045,7560.0,15.0,15.0,120.0,120.0,7290.0,6,529320.0,-0.026054316626186798,165.0,0.6542
P,棕榈油,2011-04-29,long,2011-04-29,9150.0,2011-04-29 00:45:00,9070.0,exit,-0.008743169398907104,-4800.0,15.0,15.0,120.0,120.0,-5070.0,6,549000.0,-0.015493867010974823,145.4286,0.6443
