symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
M,豆粕,2006-06-09,long,2006-06-09,2325.0,2006-06-09 00:45:00,2337.0,exit,0.005161290322580645,3240.0,40.5,40.5,270.0,270.0,2619.0,27,627750.0,-0.011479591836734694,36.5,0.6203
M,豆粕,2006-06-12,short,2006-06-12,2359.0,2006-06-12 00:45:00,2358.0,exit,0.000423908435777872,270.0,40.5,40.5,270.0,270.0,-351.0,27,636930.0,0.009413778348309799,36.4286,0.6566
M,豆粕,2006-06-14,long,2006-06-14,2344.0,2006-06-14 00:45:00,2341.0,exit,-0.001279863481228669,-810.0,40.5,40.5,270.0,270.0,-1431.0,27,632880.0,-0.003401360544217687,36.0,0.6159
M,豆粕,2006-06-16,short,2006-06-16,2355.0,2006-06-16 00:45:00,2352.0,exit,0.0012738853503184713,810.0,40.5,40.5,270.0,270.0,189.0,27,635850.0,0.0042643923240938165,36.0,0.6381
M,豆粕,2006-06-20,long,2006-06-20,2301.0,2006-06-20 00:45:00,2323.0,exit,0.009561060408518035,6160.0,42.0,42.0,280.0,280.0,5516.0,28,644280.0,-0.013293310463121783,35.3571,0.641
M,豆粕,2006-07-03,long,2006-07-03,2302.0,2006-07-03 00:45:00,2319.0,exit,0.007384882710686359,7820.0,69.0,69.0,460.0,460.0,6762.0,46,1058920.0,-0.007330746011211729,21.4286,0.6279
M,豆粕,2006-07-04,long,2006-07-04,2302.0,2006-07-04 00:45:00,2320.0,exit,0.007819287576020852,8820.0,73.5,73.5,490.0,490.0,7693.0,49,1127980.0,-0.007330746011211729,20.1429,0.6985
M,豆粕,2006-07-06,long,2006-07-06,2300.0,2006-07-06 00:45:00,2302.0,exit,0.0008695652173913044,960.0,72.0,72.0,480.0,480.0,-144.0,48,1104000.0,-0.0034662045060658577,20.6429,0.6004
M,豆粕,2006-07-07,short,2006-07-07,2331.0,2006-07-07 00:45:00,2323.0,exit,0.003432003432003432,3760.0,70.5,70.5,470.0,470.0,2679.0,47,1095570.0,0.01259774109470026,21.2143,0.7197
M,豆粕,2006-07-10,short,2006-07-10,2400.0,2006-07-10 00:45:00,2376.0,exit,0.01,9600.0,60.0,60.0,400.0,400.0,8680.0,40,960000.0,0.03314679294016358,24.6429,0.6116
M,豆粕,2006-07-12,long,2006-07-12,2399.0,2006-07-12 00:45:00,2416.0,exit,0.0070862859524802,5950.0,52.5,52.5,350.0,350.0,5145.0,35,839650.0,-0.007447248655357882,28.5714,0.6693
M,豆粕,2006-07-13,long,2006-07-13,2392.0,2006-07-13 00:45:00,2387.0,exit,-0.0020903010033444815,-1650.0,49.5,49.5,330.0,330.0,-2409.0,33,789360.0,-0.009933774834437087,30.0714,0.6848
M,豆粕,2006-07-19,long,2006-07-19,2343.0,2006-07-19 00:45:00,2340.0,exit,-0.0012804097311139564,-990.0,49.5,49.5,330.0,330.0,-1749.0,33,773190.0,-0.01139240506329114,30.0714,0.6536
M,豆粕,2006-07-21,long,2006-07-21,2337.0,2006-07-21 00:45:00,2304.0,exit,-0.014120667522464698,-10230.0,46.5,46.5,310.0,310.0,-10943.0,31,724470.0,-0.004260758414997869,31.4286,0.6377
M,豆粕,2006-07-24,long,2006-07-24,2290.0,2006-07-24 00:45:00,2306.0,exit,0.0069868995633187774,4800.0,45.0,45.0,300.0,300.0,4110.0,30,687000.0,-0.006076388888888889,32.6429,0.6182
M,豆粕,2006-07-26,long,2006-07-26,2305.0,2006-07-26 00:45:00,2294.0,exit,-0.004772234273318872,-3300.0,45.0,45.0,300.0,300.0,-3990.0,30,691500.0,-0.003027681660899654,33.0,0.6195
M,豆粕,2006-08-28,long,2006-08-28,2245.0,2006-08-28 00:45:00,2238.0,exit,-0.0031180400890868597,-3430.0,73.5,73.5,490.0,490.0,-4557.0,49,1100050.0,-0.004875886524822695,20.2857,0.661
M,豆粕,2006-09-04,long,2006-09-04,2242.0,2006-09-04 00:45:00,2237.0,exit,-0.0022301516503122213,-2550.0,76.5,76.5,510.0,510.0,-3723.0,51,1143420.0,-0.005323868677905945,19.5714,0.6914
M,豆粕,2006-09-07,long,2006-09-07,2251.0,2006-09-07 00:45:00,2228.0,exit,-0.010217681030653044,-11040.0,72.0,72.0,480.0,480.0,-12144.0,48,1080480.0,-0.010114335971855761,20.5,0.7881
M,豆粕,2006-09-11,long,2006-09-11,2234.0,2006-09-11 00:45:00,2219.0,exit,-0.006714413607878245,-7050.0,70.5,70.5,470.0,470.0,-8131.0,47,1049980.0,-0.0031236055332440876,21.0,0.6324
M,豆粕,2006-09-13,long,2006-09-13,2207.0,2006-09-13 00:45:00,2228.0,exit,0.0095151789759855,9240.0,66.0,66.0,440.0,440.0,8228.0,44,971080.0,-0.007643884892086331,22.4286,0.7011
M,豆粕,2006-09-18,short,2006-09-18,2247.0,2006-09-18 00:45:00,2244.0,exit,0.0013351134846461949,1320.0,66.0,66.0,440.0,440.0,308.0,44,988680.0,0.00898069151324652,22.5714,0.6494
M,豆粕,2006-10-10,short,2006-10-10,2230.0,2006-10-10 00:45:00,2243.0,exit,-0.005829596412556054,-7410.0,85.5,85.5,570.0,570.0,-8721.0,57,1271100.0,0.005863779882724403,17.2857,0.6447
M,豆粕,2006-10-11,long,2006-10-11,2225.0,2006-10-11 00:45:00,2228.0,exit,0.001348314606741573,1650.0,82.5,82.5,550.0,550.0,385.0,55,1223750.0,-0.008024966562639322,17.8571,0.6231
M,豆粕,2006-10-13,short,2006-10-13,2258.0,2006-10-13 00:45:00,2255.0,exit,0.001328609388839681,1590.0,79.5,79.5,530.0,530.0,371.0,53,1196740.0,0.013464991023339317,18.7857,0.7057
M,豆粕,2006-10-16,short,2006-10-16,2266.0,2006-10-16 00:45:00,2283.0,exit,-0.007502206531332745,-8330.0,73.5,73.5,490.0,490.0,-9457.0,49,1110340.0,0.004878048780487805,20.2143,0.6478
M,豆粕,2007-01-04,long,2007-01-04,2360.0,2007-01-04 00:45:00,2323.0,exit,-0.015677966101694914,-11470.0,46.5,46.5,310.0,310.0,-12183.0,31,731600.0,-0.016666666666666666,31.3571,0.7429
M,豆粕,2007-01-10,long,2007-01-10,2310.0,2007-01-10 00:45:00,2329.0,exit,0.008225108225108226,6080.0,48.0,48.0,320.0,320.0,5344.0,32,739200.0,-0.005596211795092553,30.7143,0.6014
M,豆粕,2007-02-26,short,2007-02-26,2728.0,2007-02-26 00:45:00,2769.0,exit,-0.015029325513196481,-11480.0,42.0,42.0,280.0,280.0,-12124.0,28,763840.0,0.014503532911863145,35.1429,0.6068
M,豆粕,2007-03-21,short,2007-03-21,2670.0,2007-03-21 00:45:00,2660.0,exit,0.003745318352059925,4200.0,63.0,63.0,420.0,420.0,3234.0,42,1121400.0,0.005271084337349397,23.5,0.6772
M,豆粕,2007-03-23,short,2007-03-23,2668.0,2007-03-23 00:45:00,2658.0,exit,0.0037481259370314842,4900.0,73.5,73.5,490.0,490.0,3773.0,49,1307320.0,0.0041400075272864136,20.3571,0.6571
M,豆粕,2007-03-27,long,2007-03-27,2628.0,2007-03-27 00:45:00,2636.0,exit,0.0030441400304414,4000.0,75.0,75.0,500.0,500.0,2850.0,50,1314000.0,-0.004922377887163953,19.6429,0.6055
M,豆粕,2007-03-29,short,2007-03-29,2655.0,2007-03-29 00:45:00,2646.0,exit,0.003389830508474576,4770.0,79.5,79.5,530.0,530.0,3551.0,53,1407150.0,0.005301022340022719,18.5714,0.638
M,豆粕,2007-04-02,long,2007-04-02,2619.0,2007-04-02 00:45:00,2645.0,exit,0.009927453226422299,10920.0,63.0,63.0,420.0,420.0,9954.0,42,1099980.0,-0.022761194029850745,23.6429,0.6175
M,豆粕,2007-04-03,short,2007-04-03,2670.0,2007-04-03 00:45:00,2672.0,exit,-0.000749063670411985,-840.0,63.0,63.0,420.0,420.0,-1806.0,42,1121400.0,0.00945179584120983,23.3571,0.7136
M,豆粕,2007-04-04,long,2007-04-04,2655.0,2007-04-04 00:45:00,2660.0,exit,0.0018832391713747645,2150.0,64.5,64.5,430.0,430.0,1161.0,43,1141650.0,-0.006362275449101796,23.2143,0.6398
M,豆粕,2007-04-10,long,2007-04-10,2625.0,2007-04-10 00:45:00,2611.0,exit,-0.005333333333333333,-5600.0,60.0,60.0,400.0,400.0,-6520.0,40,1050000.0,-0.007561436672967864,24.8571,0.6847
M,豆粕,2007-04-16,long,2007-04-16,2501.0,2007-04-16 00:45:00,2510.0,exit,0.003598560575769692,2700.0,45.0,45.0,300.0,300.0,2010.0,30,750300.0,-0.00398247710075667,32.2857,0.6406
M,豆粕,2007-05-21,long,2007-05-21,2589.0,2007-05-21 00:45:00,2608.0,exit,0.007338740826573967,5320.0,42.0,42.0,280.0,280.0,4676.0,28,724920.0,-0.003847633705271258,34.5714,0.6197
M,豆粕,2007-05-24,short,2007-05-24,2628.0,2007-05-24 00:45:00,2632.0,exit,-0.0015220700152207,-1240.0,46.5,46.5,310.0,310.0,-1953.0,31,814680.0,0.0057405281285878304,31.2857,0.6122
M,豆粕,2007-05-28,short,2007-05-28,2635.0,2007-05-28 00:45:00,2617.0,exit,0.00683111954459203,5580.0,46.5,46.5,310.0,310.0,4867.0,31,816850.0,0.00880551301684533,32.1429,0.6749
M,豆粕,2007-05-29,short,2007-05-29,2635.0,2007-05-29 00:45:00,2570.0,exit,0.024667931688804556,18200.0,42.0,42.0,280.0,280.0,17556.0,28,737800.0,0.006878104700038212,34.7857,0.6192
M,豆粕,2007-05-30,short,2007-05-30,2635.0,2007-05-30 00:45:00,2523.0,exit,0.04250474383301708,25760.0,34.5,34.5,230.0,230.0,25231.0,23,606050.0,0.02529182879377432,41.7857,0.668
M,豆粕,2007-05-31,short,2007-05-31,2548.0,2007-05-31 00:45:00,2547.0,exit,0.0003924646781789639,230.0,34.5,34.5,230.0,230.0,-299.0,23,586040.0,0.009908838684106223,42.7857,0.6016
M,豆粕,2007-06-04,short,2007-06-04,2571.0,2007-06-04 00:45:00,2575.0,exit,-0.0015558148580318942,-920.0,34.5,34.5,230.0,230.0,-1449.0,23,591330.0,0.008630835621812475,42.0,0.629
M,豆粕,2007-06-06,short,2007-06-06,2589.0,2007-06-06 00:45:00,2555.0,exit,0.01313248358439552,8500.0,37.5,37.5,250.0,250.0,7925.0,25,647250.0,0.005436893203883495,39.8571,0.6036
M,豆粕,2007-06-11,short,2007-06-11,2530.0,2007-06-11 00:45:00,2543.0,exit,-0.005138339920948616,-2990.0,34.5,34.5,230.0,230.0,-3519.0,23,581900.0,0.007165605095541401,43.0,0.637
M,豆粕,2007-07-13,short,2007-07-13,2720.0,2007-07-13 00:45:00,2699.0,exit,0.007720588235294118,3990.0,28.5,28.5,190.0,190.0,3553.0,19,516800.0,0.005917159763313609,50.2857,0.61
M,豆粕,2007-07-16,short,2007-07-16,2720.0,2007-07-16 00:45:00,2699.0,exit,0.007720588235294118,3990.0,28.5,28.5,190.0,190.0,3553.0,19,516800.0,0.007780659503519822,50.0714,0.6109
M,豆粕,2007-08-01,short,2007-08-01,2650.0,2007-08-01 00:45:00,2613.0,exit,0.013962264150943397,7400.0,30.0,30.0,200.0,200.0,6940.0,20,530000.0,0.008755234107346783,48.8571,0.6342
M,豆粕,2007-08-08,short,2007-08-08,2660.0,2007-08-08 00:45:00,2689.0,exit,-0.010902255639097745,-7540.0,39.0,39.0,260.0,260.0,-8138.0,26,691600.0,0.005671077504725898,37.1429,0.6556
M,豆粕,2007-09-17,short,2007-09-17,3177.0,2007-09-17 00:45:00,3188.0,exit,-0.003462385898646522,-1760.0,24.0,24.0,160.0,160.0,-2128.0,16,508320.0,0.021871984560952074,58.9286,0.6088
M,豆粕,2007-12-21,long,2007-12-21,3281.0,2007-12-21 00:45:00,3295.0,exit,0.004266991770801585,1960.0,21.0,21.0,140.0,140.0,1638.0,14,459340.0,-0.007862110674327185,68.6429,0.6003
M,豆粕,2008-01-04,short,2008-01-04,3467.0,2008-01-04 00:45:00,3437.0,exit,0.008653014133256417,5100.0,25.5,25.5,170.0,170.0,4709.0,17,589390.0,0.00726321905868681,58.6429,0.669
M,豆粕,2008-01-09,short,2008-01-09,3450.0,2008-01-09 00:45:00,3450.0,exit,0.0,0.0,25.5,25.5,170.0,170.0,-391.0,17,586500.0,0.01054481546572935,56.1429,0.6669
M,豆粕,2008-04-17,long,2008-04-17,3336.0,2008-04-17 00:45:00,3349.0,exit,0.0038968824940047962,1430.0,16.5,16.5,110.0,110.0,1177.0,11,366960.0,-0.008912655971479501,84.1429,0.6115
M,豆粕,2008-04-22,long,2008-04-22,3290.0,2008-04-22 00:45:00,3282.0,exit,-0.0024316109422492403,-880.0,16.5,16.5,110.0,110.0,-1133.0,11,361900.0,-0.005441354292623942,84.1429,0.64
M,豆粕,2008-04-23,short,2008-04-23,3380.0,2008-04-23 00:45:00,3394.0,exit,-0.004142011834319527,-1540.0,16.5,16.5,110.0,110.0,-1793.0,11,371800.0,0.029859841560024376,88.8571,0.6089
M,豆粕,2008-04-25,long,2008-04-25,3310.0,2008-04-25 00:45:00,3311.0,exit,0.00030211480362537764,110.0,16.5,16.5,110.0,110.0,-143.0,11,364100.0,-0.01925925925925926,83.7143,0.6269
M,豆粕,2008-04-29,long,2008-04-29,3301.0,2008-04-29 00:45:00,3310.0,exit,0.002726446531354135,990.0,16.5,16.5,110.0,110.0,737.0,11,363110.0,-0.015802027429934407,83.3571,0.6448
M,豆粕,2008-05-08,short,2008-05-08,3474.0,2008-05-08 00:45:00,3449.0,exit,0.007196315486470927,3500.0,21.0,21.0,140.0,140.0,3178.0,14,486360.0,0.013123359580052493,69.2143,0.7083
M,豆粕,2008-05-12,short,2008-05-12,3500.0,2008-05-12 00:45:00,3567.0,exit,-0.019142857142857142,-10050.0,22.5,22.5,150.0,150.0,-10395.0,15,525000.0,0.015081206496519721,65.3571,0.6791
M,豆粕,2008-05-14,short,2008-05-14,3602.0,2008-05-14 00:45:00,3600.0,exit,0.000555247084952804,320.0,24.0,24.0,160.0,160.0,-48.0,16,576320.0,0.011513619769727604,61.5,0.7086
M,豆粕,2008-06-12,short,2008-06-12,4099.0,2008-06-12 00:45:00,4060.0,exit,0.009514515735545254,3900.0,15.0,15.0,100.0,100.0,3670.0,10,409900.0,0.02731829573934837,92.1429,0.6312
M,豆粕,2008-09-02,long,2008-09-02,3550.0,2008-09-02 00:45:00,3566.0,exit,0.004507042253521127,1280.0,12.0,12.0,80.0,80.0,1096.0,8,284000.0,-0.037940379403794036,115.7857,0.6554
M,豆粕,2008-09-15,long,2008-09-15,3410.0,2008-09-15 00:45:00,3489.0,exit,0.02316715542521994,8690.0,16.5,16.5,110.0,110.0,8437.0,11,375100.0,-0.021801491681009755,87.5,0.6449
M,豆粕,2008-09-16,long,2008-09-16,3440.0,2008-09-16 00:45:00,3311.0,exit,-0.0375,-14190.0,16.5,16.5,110.0,110.0,-14443.0,11,378400.0,-0.01404413872169676,88.3571,0.6102
M,豆粕,2008-09-18,short,2008-09-18,3399.0,2008-09-18 00:45:00,3307.0,exit,0.027066784348337748,9200.0,15.0,15.0,100.0,100.0,8970.0,10,339900.0,0.018274415817855005,93.1429,0.602
M,豆粕,2008-09-22,short,2008-09-22,3380.0,2008-09-22 00:45:00,3465.0,exit,-0.02514792899408284,-8500.0,15.0,15.0,100.0,100.0,-8730.0,10,338000.0,0.015319915890657855,93.0714,0.633
M,豆粕,2008-09-23,short,2008-09-23,3500.0,2008-09-23 00:45:00,3443.0,exit,0.016285714285714285,5700.0,15.0,15.0,100.0,100.0,5470.0,10,350000.0,0.010101010101010102,97.7857,0.6255
M,豆粕,2008-09-25,long,2008-09-25,3430.0,2008-09-25 00:45:00,3449.0,exit,0.0055393586005830905,1900.0,15.0,15.0,100.0,100.0,1670.0,10,343000.0,-0.012096774193548387,92.2143,0.6358
M,豆粕,2008-09-26,long,2008-09-26,3428.0,2008-09-26 00:45:00,3429.0,exit,0.00029171528588098014,100.0,15.0,15.0,100.0,100.0,-130.0,10,342800.0,-0.006088721368512612,91.9286,0.6385
M,豆粕,2008-10-06,long,2008-10-06,3259.0,2008-10-06 00:45:00,3259.0,exit,0.0,0.0,15.0,15.0,100.0,100.0,-230.0,10,325900.0,-0.04957713619130942,96.2857,0.6847
M,豆粕,2008-10-07,long,2008-10-07,3097.0,2008-10-07 00:45:00,3097.0,exit,0.0,0.0,13.5,13.5,90.0,90.0,-207.0,9,278730.0,-0.04970849953973611,103.5714,0.6843
M,豆粕,2008-10-08,long,2008-10-08,2943.0,2008-10-08 00:45:00,2943.0,exit,0.0,0.0,13.5,13.5,90.0,90.0,-207.0,9,264870.0,-0.04972554084597998,110.8571,0.7107
M,豆粕,2009-03-24,long,2009-03-24,2780.0,2009-03-24 00:45:00,2764.0,exit,-0.0057553956834532375,-2560.0,24.0,24.0,160.0,160.0,-2928.0,16,444800.0,-0.01592920353982301,59.4286,0.6041
M,豆粕,2009-05-27,short,2009-05-27,2897.0,2009-05-27 00:45:00,2862.0,exit,0.012081463583016915,5250.0,22.5,22.5,150.0,150.0,4905.0,15,434550.0,0.020429728777738642,66.6429,0.6535
M,豆粕,2009-06-05,short,2009-06-05,3070.0,2009-06-05 00:45:00,3047.0,exit,0.00749185667752443,2530.0,16.5,16.5,110.0,110.0,2277.0,11,337700.0,0.016556291390728478,89.8571,0.6233
M,豆粕,2009-06-30,short,2009-06-30,2895.0,2009-06-30 00:45:00,2888.0,exit,0.0024179620034542313,1400.0,30.0,30.0,200.0,200.0,940.0,20,579000.0,0.0038141470180305132,48.0,0.6147
M,豆粕,2009-07-02,short,2009-07-02,2994.0,2009-07-02 00:45:00,2949.0,exit,0.01503006012024048,9000.0,30.0,30.0,200.0,200.0,8540.0,20,598800.0,0.00910010111223458,48.6429,0.6574
M,豆粕,2009-07-03,long,2009-07-03,2940.0,2009-07-03 00:45:00,2925.0,exit,-0.00510204081632653,-3000.0,30.0,30.0,200.0,200.0,-3460.0,20,588000.0,-0.003051881993896236,50.0,0.6212
M,豆粕,2009-07-06,long,2009-07-06,2900.0,2009-07-06 00:45:00,2877.0,exit,-0.007931034482758621,-4370.0,28.5,28.5,190.0,190.0,-4807.0,19,551000.0,-0.008547008547008548,51.0,0.6336
M,豆粕,2009-07-08,long,2009-07-08,2780.0,2009-07-08 00:45:00,2767.0,exit,-0.004676258992805755,-2210.0,25.5,25.5,170.0,170.0,-2601.0,17,472600.0,-0.037396121883656507,58.3571,0.7271
M,豆粕,2009-07-16,long,2009-07-16,2810.0,2009-07-16 00:45:00,2790.0,exit,-0.0071174377224199285,-3400.0,25.5,25.5,170.0,170.0,-3791.0,17,477700.0,-0.006364922206506365,56.3571,0.6078
M,豆粕,2009-07-17,long,2009-07-17,2770.0,2009-07-17 00:45:00,2781.0,exit,0.003971119133574007,1980.0,27.0,27.0,180.0,180.0,1566.0,18,498600.0,-0.007168458781362007,54.8571,0.6225
M,豆粕,2009-07-21,long,2009-07-21,2847.0,2009-07-21 00:45:00,2832.0,exit,-0.005268703898840885,-2700.0,27.0,27.0,180.0,180.0,-3114.0,18,512460.0,-0.004197271773347324,55.4286,0.6103
M,豆粕,2009-07-27,long,2009-07-27,2810.0,2009-07-27 00:45:00,2810.0,exit,0.0,0.0,30.0,30.0,200.0,200.0,-460.0,20,562000.0,-0.007768361581920904,47.9286,0.6432
M,豆粕,2009-07-28,long,2009-07-28,2727.0,2009-07-28 00:45:00,2781.0,exit,0.019801980198019802,11880.0,33.0,33.0,220.0,220.0,11374.0,22,599940.0,-0.029537366548042704,44.0,0.7344
M,豆粕,2009-07-31,short,2009-07-31,2910.0,2009-07-31 00:45:00,2938.0,exit,-0.009621993127147767,-5320.0,28.5,28.5,190.0,190.0,-5757.0,19,552900.0,0.02464788732394366,51.5,0.6584
M,豆粕,2009-08-03,short,2009-08-03,2998.0,2009-08-03 00:45:00,3019.0,exit,-0.007004669779853236,-3570.0,25.5,25.5,170.0,170.0,-3961.0,17,509660.0,0.02042205582028591,56.4286,0.6123
M,豆粕,2009-08-13,short,2009-08-13,3002.0,2009-08-13 00:45:00,3010.0,exit,-0.002664890073284477,-1120.0,21.0,21.0,140.0,140.0,-1442.0,14,420280.0,0.01111485348602223,70.9286,0.675
M,豆粕,2009-08-24,short,2009-08-24,2916.0,2009-08-24 00:45:00,2917.0,exit,-0.0003429355281207133,-130.0,19.5,19.5,130.0,130.0,-429.0,13,379080.0,0.02712222613596337,73.2143,0.6035
M,豆粕,2009-09-14,long,2009-09-14,2690.0,2009-09-14 00:45:00,2701.0,exit,0.004089219330855019,1870.0,25.5,25.5,170.0,170.0,1479.0,17,457300.0,-0.02039329934450109,57.3571,0.6895
M,豆粕,2009-09-16,short,2009-09-16,2800.0,2009-09-16 00:45:00,2786.0,exit,0.005,2240.0,24.0,24.0,160.0,160.0,1872.0,16,448000.0,0.03282921431206197,62.2143,0.6515
M,豆粕,2009-09-18,long,2009-09-18,2800.0,2009-09-18 00:45:00,2790.0,exit,-0.0035714285714285713,-1700.0,25.5,25.5,170.0,170.0,-2091.0,17,476000.0,-0.0035587188612099642,58.5,0.6197
M,豆粕,2009-09-21,long,2009-09-21,2765.0,2009-09-21 00:45:00,2776.0,exit,0.003978300180831827,1870.0,25.5,25.5,170.0,170.0,1479.0,17,470050.0,-0.008960573476702509,57.7143,0.6369
M,豆粕,2009-09-22,long,2009-09-22,2760.0,2009-09-22 00:45:00,2758.0,exit,-0.0007246376811594203,-380.0,28.5,28.5,190.0,190.0,-817.0,19,524400.0,-0.005763688760806916,51.2143,0.6375
M,豆粕,2009-10-09,short,2009-10-09,2750.0,2009-10-09 00:45:00,2759.0,exit,-0.0032727272727272726,-1800.0,30.0,30.0,200.0,200.0,-2260.0,20,550000.0,0.0166358595194085,49.6429,0.6072
M,豆粕,2009-10-12,short,2009-10-12,2807.0,2009-10-12 00:45:00,2843.0,exit,-0.01282508015675098,-7200.0,30.0,30.0,200.0,200.0,-7660.0,20,561400.0,0.017397607828923523,49.0714,0.6255
M,豆粕,2009-10-16,long,2009-10-16,2836.0,2009-10-16 00:45:00,2867.0,exit,0.010930888575458392,6510.0,31.5,31.5,210.0,210.0,6027.0,21,595560.0,-0.004563004563004563,45.6429,0.66
M,豆粕,2009-10-19,long,2009-10-19,2847.0,2009-10-19 00:45:00,2866.0,exit,0.0066736916051984545,3990.0,31.5,31.5,210.0,210.0,3507.0,21,597870.0,-0.006975933031042902,47.2857,0.6684
M,豆粕,2009-10-20,short,2009-10-20,2880.0,2009-10-20 00:45:00,2847.0,exit,0.011458333333333333,6600.0,30.0,30.0,200.0,200.0,6140.0,20,576000.0,0.004884856943475227,48.5,0.6031
M,豆粕,2009-10-22,short,2009-10-22,2862.0,2009-10-22 00:45:00,2837.0,exit,0.008735150244584208,5250.0,31.5,31.5,210.0,210.0,4767.0,21,601020.0,0.005268703898840885,46.1429,0.6352
M,豆粕,2009-10-23,short,2009-10-23,2859.0,2009-10-23 00:45:00,2876.0,exit,-0.005946135012242042,-3400.0,30.0,30.0,200.0,200.0,-3860.0,20,571800.0,0.007754670426506873,47.6429,0.6567
M,豆粕,2009-10-27,long,2009-10-27,2849.0,2009-10-27 00:45:00,2846.0,exit,-0.001053001053001053,-630.0,31.5,31.5,210.0,210.0,-1113.0,21,598290.0,-0.013162452372705231,45.9286,0.6491
M,豆粕,2009-10-30,short,2009-10-30,2825.0,2009-10-30 00:45:00,2813.0,exit,0.004247787610619469,3000.0,37.5,37.5,250.0,250.0,2425.0,25,706250.0,0.00784873349982162,39.1429,0.6408
M,豆粕,2009-11-03,short,2009-11-03,2830.0,2009-11-03 00:45:00,2840.0,exit,-0.0035335689045936395,-2700.0,40.5,40.5,270.0,270.0,-3321.0,27,764100.0,0.0042583392476933995,36.8571,0.6266
M,豆粕,2009-11-04,short,2009-11-04,2858.0,2009-11-04 00:45:00,2853.0,exit,0.0017494751574527643,1350.0,40.5,40.5,270.0,270.0,729.0,27,771660.0,0.006338028169014085,35.9286,0.6471
M,豆粕,2009-11-10,long,2009-11-10,2803.0,2009-11-10 00:45:00,2790.0,exit,-0.00463788797716732,-3770.0,43.5,43.5,290.0,290.0,-4437.0,29,812870.0,-0.019587268275620847,34.2857,0.7042
M,豆粕,2009-11-12,short,2009-11-12,2885.0,2009-11-12 00:45:00,2911.0,exit,-0.00901213171577123,-6760.0,39.0,39.0,260.0,260.0,-7358.0,26,750100.0,0.0285204991087344,38.0714,0.6523
M,豆粕,2009-11-13,short,2009-11-13,2920.0,2009-11-13 00:45:00,2922.0,exit,-0.0006849315068493151,-520.0,39.0,39.0,260.0,260.0,-1118.0,26,759200.0,0.003091721058055651,37.7857,0.6115
M,豆粕,2009-11-16,long,2009-11-16,2845.0,2009-11-16 00:45:00,2861.0,exit,0.00562390158172232,3840.0,36.0,36.0,240.0,240.0,3288.0,24,682800.0,-0.026351813826146476,40.5714,0.6479
M,豆粕,2009-11-18,short,2009-11-18,2871.0,2009-11-18 00:45:00,2895.0,exit,-0.008359456635318705,-5760.0,36.0,36.0,240.0,240.0,-6312.0,24,689040.0,0.00701508242721852,41.1429,0.6079
M,豆粕,2009-11-25,short,2009-11-25,2975.0,2009-11-25 00:45:00,2989.0,exit,-0.004705882352941176,-2800.0,30.0,30.0,200.0,200.0,-3260.0,20,595000.0,0.0071090047393364926,48.8571,0.6014
M,豆粕,2009-11-26,short,2009-11-26,2999.0,2009-11-26 00:45:00,2999.0,exit,0.0,0.0,30.0,30.0,200.0,200.0,-460.0,20,599800.0,0.0033456005352960855,49.9286,0.6097
M,豆粕,2009-11-30,short,2009-11-30,2975.0,2009-11-30 00:45:00,3014.0,exit,-0.01310924369747899,-6630.0,25.5,25.5,170.0,170.0,-7021.0,17,505750.0,0.023743977976600137,58.7857,0.6768
M,豆粕,2009-12-15,short,2009-12-15,2974.0,2009-12-15 00:45:00,2981.0,exit,-0.0023537323470073975,-1260.0,27.0,27.0,180.0,180.0,-1674.0,18,535320.0,0.012253233492171545,54.9286,0.6168
M,豆粕,2009-12-28,short,2009-12-28,2978.0,2009-12-28 00:45:00,3008.0,exit,-0.010073875083948958,-6300.0,31.5,31.5,210.0,210.0,-6783.0,21,625380.0,0.0030313236780060626,45.7857,0.622
M,豆粕,2009-12-29,short,2009-12-29,3020.0,2009-12-29 00:45:00,2996.0,exit,0.007947019867549669,5760.0,36.0,36.0,240.0,240.0,5208.0,24,724800.0,0.003989361702127659,41.6429,0.6297
M,豆粕,2009-12-31,short,2009-12-31,2998.0,2009-12-31 00:45:00,3020.0,exit,-0.00733822548365577,-5500.0,37.5,37.5,250.0,250.0,-6075.0,25,749500.0,0.0033467202141900937,39.7143,0.6211
M,豆粕,2010-01-04,short,2010-01-04,3050.0,2010-01-04 00:45:00,3033.0,exit,0.005573770491803279,4420.0,39.0,39.0,260.0,260.0,3822.0,26,793000.0,0.009933774834437087,38.1429,0.6677
M,豆粕,2010-01-11,short,2010-01-11,2984.0,2010-01-11 00:45:00,2985.0,exit,-0.0003351206434316354,-230.0,34.5,34.5,230.0,230.0,-759.0,23,686320.0,0.007427413909520594,43.2143,0.6045
M,豆粕,2010-01-12,long,2010-01-12,2958.0,2010-01-12 00:45:00,2955.0,exit,-0.0010141987829614604,-660.0,33.0,33.0,220.0,220.0,-1166.0,22,650760.0,-0.009045226130653266,44.2857,0.6044
M,豆粕,2010-01-13,long,2010-01-13,2890.0,2010-01-13 00:45:00,2869.0,exit,-0.00726643598615917,-4200.0,30.0,30.0,200.0,200.0,-4660.0,20,578000.0,-0.021996615905245348,48.2857,0.697
