symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
CU,沪铜,2019-07-10,long,2019-07-10,46000.0,2019-07-10 00:45:00,46080.0,exit,0.0017391304347826088,9600.0,276.0,276.48,1200.0,1200.0,6647.52,24,5520000.0,-0.004113444468499676,439.2857,0.6446
CU,沪铜,2019-07-11,short,2019-07-11,46510.0,2019-07-11 00:45:00,46590.0,exit,-0.0017200602021070737,-9600.0,279.06,279.54,1200.0,1200.0,-12558.6,24,5581200.0,0.009331597222222222,449.2857,0.7167
CU,沪铜,2019-07-22,short,2019-07-22,48330.0,2019-07-22 00:45:00,47410.0,exit,0.01903579557210842,96600.0,253.73,248.9,1050.0,1050.0,93997.36,21,5074650.0,0.0075046904315197,517.1429,0.6436
CU,沪铜,2019-08-26,long,2019-08-26,46150.0,2019-08-26 00:45:00,46020.0,exit,-0.0028169014084507044,-19500.0,346.12,345.15,1500.0,1500.0,-23191.28,30,6922500.0,-0.005387931034482759,371.4286,0.6582
CU,沪铜,2019-08-27,short,2019-08-27,46260.0,2019-08-27 00:45:00,46380.0,exit,-0.0025940337224383916,-17400.0,335.38,336.26,1450.0,1450.0,-20971.64,29,6707700.0,0.005215123859191656,380.0,0.6862
CU,沪铜,2019-08-28,short,2019-08-28,46660.0,2019-08-28 00:45:00,46560.0,exit,0.0021431633090441492,15500.0,361.62,360.84,1550.0,1550.0,11677.54,31,7232300.0,0.00603708495040966,348.5714,0.6762
CU,沪铜,2019-09-04,long,2019-09-04,45940.0,2019-09-04 00:45:00,46620.0,exit,0.014801915542011318,98600.0,333.06,338.0,1450.0,1450.0,95028.94,29,6661300.0,-0.009273237006685357,380.7143,0.7127
CU,沪铜,2019-09-06,short,2019-09-06,47430.0,2019-09-06 00:45:00,47430.0,exit,0.0,0.0,308.3,308.3,1300.0,1300.0,-3216.59,26,6165900.0,0.009793485203321269,444.2857,0.7198
CU,沪铜,2019-09-11,long,2019-09-11,47100.0,2019-09-11 00:45:00,47290.0,exit,0.0040339702760084925,24700.0,306.15,307.38,1300.0,1300.0,21486.46,26,6123000.0,-0.006957621758380772,444.2857,0.6701
CU,沪铜,2019-09-16,short,2019-09-16,47960.0,2019-09-16 00:45:00,47560.0,exit,0.008340283569641367,52000.0,311.74,309.14,1300.0,1300.0,48779.12,26,6234800.0,0.009896820383238577,450.7143,0.6875
CU,沪铜,2019-10-21,short,2019-10-21,47060.0,2019-10-21 00:45:00,47020.0,exit,0.0008499787505312367,6600.0,388.24,387.92,1650.0,1650.0,2523.84,33,7764900.0,0.010521795147090401,358.5714,0.7572
CU,沪铜,2019-11-08,short,2019-11-08,47450.0,2019-11-08 00:45:00,47340.0,exit,0.0023182297154899895,19250.0,415.19,414.22,1750.0,1750.0,14920.59,35,8303750.0,0.006362672322375398,340.7143,0.6965
CU,沪铜,2020-09-09,long,2020-09-09,52060.0,2020-09-09 00:45:00,51830.0,exit,-0.0044179792547061085,-17250.0,195.23,194.36,750.0,750.0,-19139.59,15,3904500.0,-0.010077961589655828,761.4286,0.6522
CU,沪铜,2020-09-18,short,2020-09-18,51500.0,2020-09-18 00:45:00,52320.0,exit,-0.015922330097087378,-57400.0,180.25,183.12,700.0,700.0,-59163.37,14,3605000.0,0.003311903370348724,835.0,0.6797
CU,沪铜,2020-09-23,short,2020-09-23,52200.0,2020-09-23 00:45:00,51460.0,exit,0.014176245210727969,48100.0,169.65,167.24,650.0,650.0,46463.1,13,3393000.0,0.008111239860950173,865.7143,0.6659
CU,沪铜,2020-10-20,short,2020-10-20,51600.0,2020-10-20 00:45:00,51380.0,exit,0.004263565891472868,17600.0,206.4,205.52,800.0,800.0,15588.08,16,4128000.0,0.008403361344537815,737.8571,0.6559
CU,沪铜,2020-10-21,short,2020-10-21,51800.0,2020-10-21 00:45:00,52150.0,exit,-0.006756756756756757,-28000.0,207.2,208.6,800.0,800.0,-30015.8,16,4144000.0,0.008174386920980926,726.4286,0.6709
CU,沪铜,2020-10-29,long,2020-10-29,51240.0,2020-10-29 00:45:00,51470.0,exit,0.004488680718188915,23000.0,256.2,257.35,1000.0,1000.0,20486.45,20,5124000.0,-0.011574074074074073,577.1429,0.7028
CU,沪铜,2020-10-30,long,2020-10-30,51150.0,2020-10-30 00:45:00,50940.0,exit,-0.004105571847507331,-22050.0,268.54,267.44,1050.0,1050.0,-24685.97,21,5370750.0,-0.006217213911016126,565.0,0.6476
CU,沪铜,2020-11-09,short,2020-11-09,51890.0,2020-11-09 00:45:00,51840.0,exit,0.0009635767970707265,4750.0,246.48,246.24,950.0,950.0,2357.28,19,4929550.0,0.008944195994555707,591.4286,0.6703
CU,沪铜,2020-11-10,short,2020-11-10,52380.0,2020-11-10 00:45:00,51590.0,exit,0.015082092401680031,79000.0,261.9,257.95,1000.0,1000.0,76480.15,20,5238000.0,0.010416666666666666,585.7143,0.6967
CU,沪铜,2021-06-16,long,2021-06-16,69110.0,2021-06-16 00:45:00,68450.0,exit,-0.009549992765156995,-26400.0,138.22,136.9,400.0,400.0,-27475.12,8,2764400.0,-0.015947600740424322,1473.5714,0.6913
CU,沪铜,2021-07-07,long,2021-07-07,69720.0,2021-07-07 00:45:00,69110.0,exit,-0.008749282845668388,-27450.0,156.87,155.5,450.0,450.0,-28662.37,9,3137400.0,-0.005420827389443652,1250.0,0.7034
CU,沪铜,2021-07-09,long,2021-07-09,68360.0,2021-07-09 00:45:00,68920.0,exit,0.008191925102399064,28000.0,170.9,172.3,500.0,500.0,26656.8,10,3418000.0,-0.005528076811172534,1179.2857,0.6423
CU,沪铜,2021-07-14,long,2021-07-14,68490.0,2021-07-14 00:45:00,68870.0,exit,0.005548255219740108,19000.0,171.22,172.18,500.0,500.0,17656.6,10,3424500.0,-0.010260115606936416,1100.0,0.6766
CU,沪铜,2021-07-20,long,2021-07-20,67450.0,2021-07-20 00:45:00,68130.0,exit,0.010081541882876204,34000.0,168.62,170.32,500.0,500.0,32661.05,10,3372500.0,-0.01876636601687518,1143.5714,0.7518
CU,沪铜,2021-07-21,long,2021-07-21,67880.0,2021-07-21 00:45:00,68020.0,exit,0.0020624631703005302,7000.0,169.7,170.05,500.0,500.0,5660.25,10,3394000.0,-0.003669455452810803,1122.8571,0.6624
CU,沪铜,2021-09-22,long,2021-09-22,67650.0,2021-09-22 00:45:00,68780.0,exit,0.016703621581670363,62150.0,186.04,189.14,550.0,550.0,60674.82,11,3720750.0,-0.02338674750974448,1117.1429,0.6505
CU,沪铜,2021-10-08,short,2021-10-08,68970.0,2021-10-08 00:45:00,68840.0,exit,0.0018848774829636073,7150.0,189.67,189.31,550.0,550.0,5671.02,11,3793350.0,0.015011037527593819,1135.7143,0.6592
CU,沪铜,2021-10-18,short,2021-10-18,75010.0,2021-10-18 00:45:00,76270.0,exit,-0.01679776029862685,-50400.0,150.02,152.54,400.0,400.0,-51502.56,8,3000400.0,0.016120292603630453,1517.8571,0.6406
CU,沪铜,2021-11-29,long,2021-11-29,69800.0,2021-11-29 00:45:00,70230.0,exit,0.006160458452722063,21500.0,174.5,175.58,500.0,500.0,20149.92,10,3490000.0,-0.010770975056689343,1225.0,0.6943
CU,沪铜,2021-12-10,long,2021-12-10,69360.0,2021-12-10 00:45:00,69530.0,exit,0.0024509803921568627,10200.0,208.08,208.59,600.0,600.0,8583.33,12,4161600.0,-0.005020800459044614,1037.8571,0.6445
CU,沪铜,2021-12-14,long,2021-12-14,69270.0,2021-12-14 00:45:00,68910.0,exit,-0.00519705500216544,-21600.0,207.81,206.73,600.0,600.0,-23214.54,12,4156200.0,-0.004312203536006899,979.2857,0.656
CU,沪铜,2022-01-13,short,2022-01-13,71860.0,2022-01-13 00:45:00,71440.0,exit,0.00584469802393543,27300.0,233.54,232.18,650.0,650.0,25534.28,13,4670900.0,0.009695096248419278,928.5714,0.6912
CU,沪铜,2022-01-14,short,2022-01-14,71900.0,2022-01-14 00:45:00,71460.0,exit,0.00611961057023644,28600.0,233.68,232.24,650.0,650.0,26834.08,13,4673500.0,0.006438969764837626,950.7143,0.6605
CU,沪铜,2022-06-06,short,2022-06-06,73020.0,2022-06-06 00:45:00,72680.0,exit,0.0046562585592988225,32300.0,346.84,345.23,950.0,950.0,29707.92,19,6936900.0,0.012338832663246915,660.0,0.6673
CU,沪铜,2022-06-13,long,2022-06-13,72300.0,2022-06-13 00:45:00,71720.0,exit,-0.008022130013831258,-55100.0,343.42,340.67,950.0,950.0,-57684.1,19,6868500.0,-0.004817618719889883,647.1429,0.7444
CU,沪铜,2022-06-14,long,2022-06-14,71320.0,2022-06-14 00:45:00,71570.0,exit,0.003505328098710039,23750.0,338.77,339.96,950.0,950.0,21171.27,19,6775400.0,-0.005577244841048522,648.5714,0.7112
CU,沪铜,2022-06-15,long,2022-06-15,71270.0,2022-06-15 00:45:00,70670.0,exit,-0.008418689490669286,-54000.0,320.72,318.02,900.0,900.0,-56438.73,18,6414300.0,-0.004191700433142378,685.0,0.656
CU,沪铜,2022-06-17,long,2022-06-17,69820.0,2022-06-17 00:45:00,69740.0,exit,-0.0011458034947006588,-6800.0,296.74,296.4,850.0,850.0,-9093.13,17,5934700.0,-0.010206974766090162,693.5714,0.7354
CU,沪铜,2022-08-29,short,2022-08-29,64210.0,2022-08-29 00:45:00,62550.0,exit,0.02585267092353216,83000.0,160.52,156.38,500.0,500.0,81683.1,10,3210500.0,0.00816454702465065,1211.4286,0.6716
CU,沪铜,2022-09-01,long,2022-09-01,60900.0,2022-09-01 00:45:00,60680.0,exit,-0.00361247947454844,-11000.0,152.25,151.7,500.0,500.0,-12303.95,10,3045000.0,-0.018691588785046728,1200.7143,0.6517
CU,沪铜,2022-09-22,long,2022-09-22,62290.0,2022-09-22 00:45:00,62430.0,exit,0.002247551773960507,7700.0,171.3,171.68,550.0,550.0,6257.02,11,3425950.0,-0.0074888463989802425,1072.8571,0.6459
CU,沪铜,2022-09-23,short,2022-09-23,62990.0,2022-09-23 00:45:00,62180.0,exit,0.012859183997459915,48600.0,188.97,186.54,600.0,600.0,47024.49,12,3779400.0,0.00897004645202627,1039.2857,0.651
CU,沪铜,2022-09-26,long,2022-09-26,61180.0,2022-09-26 00:45:00,60700.0,exit,-0.007845701209545603,-28800.0,183.54,182.1,600.0,600.0,-30365.64,12,3670800.0,-0.01608234158893535,1063.5714,0.7086
CU,沪铜,2023-01-05,long,2023-01-05,63940.0,2023-01-05 00:45:00,64290.0,exit,0.0054738817641538946,28000.0,255.76,257.16,800.0,800.0,25887.08,16,5115200.0,-0.009603469640644362,789.2857,0.6654
CU,沪铜,2023-01-06,short,2023-01-06,65160.0,2023-01-06 00:45:00,65240.0,exit,-0.0012277470841006752,-6400.0,260.64,260.96,800.0,800.0,-8521.6,16,5212800.0,0.013532431171255249,792.8571,0.7056
CU,沪铜,2023-03-14,long,2023-03-14,67780.0,2023-03-14 00:45:00,68550.0,exit,0.011360283269401004,50050.0,220.28,222.79,650.0,650.0,48306.93,13,4405700.0,-0.02151003320340696,932.8571,0.7613
CU,沪铜,2023-03-16,long,2023-03-16,67130.0,2023-03-16 00:45:00,66420.0,exit,-0.010576493371071057,-46150.0,218.17,215.86,650.0,650.0,-47884.04,13,4363450.0,-0.02228371686571512,1009.2857,0.7353
CU,沪铜,2023-04-14,short,2023-04-14,69870.0,2023-04-14 00:45:00,70050.0,exit,-0.0025762129669386004,-15300.0,296.95,297.71,850.0,850.0,-17594.66,17,5938950.0,0.010119994217146162,727.1429,0.6723
CU,沪铜,2023-04-17,short,2023-04-17,70360.0,2023-04-17 00:45:00,70170.0,exit,0.0027003979533826035,16150.0,299.03,298.22,850.0,850.0,13852.75,17,5980600.0,0.004425410421127766,734.2857,0.6442
CU,沪铜,2023-04-18,long,2023-04-18,69850.0,2023-04-18 00:45:00,69780.0,exit,-0.0010021474588403723,-5950.0,296.86,296.56,850.0,850.0,-8243.43,17,5937250.0,-0.0045603534273906225,739.2857,0.6448
CU,沪铜,2023-04-26,long,2023-04-26,66850.0,2023-04-26 00:45:00,67430.0,exit,0.008676140613313389,46400.0,267.4,269.72,800.0,800.0,44262.88,16,5348000.0,-0.018066980023501763,760.0,0.7713
CU,沪铜,2023-04-27,long,2023-04-27,67050.0,2023-04-27 00:45:00,66560.0,exit,-0.007307979120059657,-39200.0,268.2,266.24,800.0,800.0,-41334.44,16,5364000.0,-0.005635473824707104,777.8571,0.6819
CU,沪铜,2023-07-13,short,2023-07-13,68040.0,2023-07-13 00:45:00,68610.0,exit,-0.00837742504409171,-54150.0,323.19,325.9,950.0,950.0,-56699.09,19,6463800.0,0.004280442804428044,660.0,0.6509
CU,沪铜,2023-07-14,short,2023-07-14,68970.0,2023-07-14 00:45:00,69290.0,exit,-0.004639698419602726,-28800.0,310.36,311.8,900.0,900.0,-31222.17,18,6207300.0,0.005247048535198951,690.7143,0.6687
CU,沪铜,2023-07-21,short,2023-07-21,68960.0,2023-07-21 00:45:00,68720.0,exit,0.0034802784222737818,22800.0,327.56,326.42,950.0,950.0,20246.02,19,6551200.0,0.006715328467153284,621.4286,0.7095
CU,沪铜,2023-09-04,short,2023-09-04,70150.0,2023-09-04 00:45:00,69340.0,exit,0.011546685673556665,81000.0,350.75,346.7,1000.0,1000.0,78302.55,20,7015000.0,0.006023232468091209,602.8571,0.6818
CU,沪铜,2023-09-08,long,2023-09-08,68890.0,2023-09-08 00:45:00,68750.0,exit,-0.0020322252866889243,-15400.0,378.9,378.12,1100.0,1100.0,-18357.02,22,7577900.0,-0.0047674082635076566,564.2857,0.6492
CU,沪铜,2023-09-18,long,2023-09-18,69490.0,2023-09-18 00:45:00,69450.0,exit,-0.0005756223917110375,-4600.0,399.57,399.34,1150.0,1150.0,-7698.9,23,7991350.0,-0.00415591860131843,550.7143,0.6708
CU,沪铜,2023-09-22,long,2023-09-22,67500.0,2023-09-22 00:45:00,68210.0,exit,0.010518518518518519,78100.0,371.25,375.16,1100.0,1100.0,75153.6,22,7425000.0,-0.014742373376149467,561.4286,0.761
CU,沪铜,2023-12-04,short,2023-12-04,68660.0,2023-12-04 00:45:00,68580.0,exit,0.0011651616661811825,10400.0,446.29,445.77,1300.0,1300.0,6907.94,26,8925800.0,0.004388531304856641,500.0,0.6956
CU,沪铜,2023-12-11,short,2023-12-11,68260.0,2023-12-11 00:45:00,68350.0,exit,-0.0013184881336067975,-9450.0,358.36,358.84,1050.0,1050.0,-12267.2,21,7167300.0,0.003823529411764706,611.4286,0.6598
CU,沪铜,2023-12-15,short,2023-12-15,68800.0,2023-12-15 00:45:00,68630.0,exit,0.0024709302325581395,17000.0,344.0,343.15,1000.0,1000.0,14312.85,20,6880000.0,0.008797653958944282,649.2857,0.7027
CU,沪铜,2024-01-19,long,2024-01-19,67580.0,2024-01-19 00:45:00,67770.0,exit,0.0028114826871855577,26600.0,473.06,474.39,1400.0,1400.0,22852.55,28,9461200.0,-0.004272874613231177,467.1429,0.6637
CU,沪铜,2024-01-22,short,2024-01-22,68000.0,2024-01-22 00:45:00,67910.0,exit,0.0013235294117647058,12600.0,476.0,475.37,1400.0,1400.0,8848.63,28,9520000.0,0.0033938320790910434,465.0,0.6464
CU,沪铜,2024-01-25,short,2024-01-25,68900.0,2024-01-25 00:45:00,68880.0,exit,0.00029027576197387516,2800.0,482.3,482.16,1400.0,1400.0,-964.46,28,9646000.0,0.0076045627376425855,470.0,0.7282
CU,沪铜,2024-02-19,short,2024-02-19,68620.0,2024-02-19 00:45:00,68340.0,exit,0.004080443019527835,33600.0,411.72,410.04,1200.0,1200.0,30378.24,24,8234400.0,0.009711595055915245,537.1429,0.6919
CU,沪铜,2024-03-08,short,2024-03-08,69930.0,2024-03-08 00:45:00,69990.0,exit,-0.000858000858000858,-9000.0,524.48,524.93,1500.0,1500.0,-13049.4,30,10489500.0,0.00618705035971223,437.8571,0.6468
CU,沪铜,2024-07-17,long,2024-07-17,78730.0,2024-07-17 00:45:00,78500.0,exit,-0.0029213768576146324,-16100.0,275.56,274.75,700.0,700.0,-18050.3,14,5511100.0,-0.006937436932391523,935.7143,0.6925
CU,沪铜,2024-07-19,long,2024-07-19,77380.0,2024-07-19 00:45:00,76580.0,exit,-0.010338588782631171,-52000.0,251.48,248.89,650.0,650.0,-53800.37,13,5029700.0,-0.012758356723653993,970.7143,0.7598
CU,沪铜,2024-07-22,long,2024-07-22,76120.0,2024-07-22 00:45:00,75760.0,exit,-0.004729374671571204,-23400.0,247.39,246.22,650.0,650.0,-25193.61,13,4947800.0,-0.006006790284669626,972.8571,0.6437
CU,沪铜,2024-07-23,long,2024-07-23,75390.0,2024-07-23 00:45:00,74710.0,exit,-0.009019763894415705,-44200.0,245.02,242.81,650.0,650.0,-45987.82,13,4900350.0,-0.004883843717001056,993.5714,0.6585
CU,沪铜,2024-09-18,short,2024-09-18,74610.0,2024-09-18 00:45:00,74510.0,exit,0.0013403029084573114,6000.0,223.83,223.53,600.0,600.0,4352.64,12,4476600.0,0.008788534342888048,1037.1429,0.6441
CU,沪铜,2024-09-19,short,2024-09-19,74810.0,2024-09-19 00:45:00,75640.0,exit,-0.011094773426012566,-49800.0,224.43,226.92,600.0,600.0,-51451.35,12,4488600.0,0.0040263051939337,1058.5714,0.6622
CU,沪铜,2024-09-20,short,2024-09-20,75910.0,2024-09-20 00:45:00,75840.0,exit,0.0009221446449743117,3850.0,208.75,208.56,550.0,550.0,2332.69,11,4175050.0,0.003569539925965098,1047.1429,0.6534
CU,沪铜,2024-11-07,long,2024-11-07,76060.0,2024-11-07 00:45:00,76480.0,exit,0.005521956350249803,27300.0,247.2,248.56,650.0,650.0,25504.24,13,4943900.0,-0.009248404324605965,892.8571,0.6779
CU,沪铜,2024-11-08,short,2024-11-08,76950.0,2024-11-08 00:45:00,77100.0,exit,-0.001949317738791423,-9750.0,250.09,250.58,650.0,650.0,-11550.66,13,5001750.0,0.006145397489539749,912.1429,0.6842
CU,沪铜,2024-11-18,short,2024-11-18,74600.0,2024-11-18 00:45:00,73760.0,exit,0.011260053619302948,46200.0,205.15,202.84,550.0,550.0,44692.01,11,4103000.0,0.010018954779312212,1085.0,0.6585
CU,沪铜,2024-12-10,short,2024-12-10,75430.0,2024-12-10 00:45:00,75130.0,exit,0.003977197401564364,28500.0,358.29,356.87,950.0,950.0,25884.84,19,7165850.0,0.009232004281509233,657.1429,0.6785
CU,沪铜,2024-12-12,long,2024-12-12,75250.0,2024-12-12 00:45:00,75440.0,exit,0.0025249169435215945,19000.0,376.25,377.2,1000.0,1000.0,16246.55,20,7525000.0,-0.0031792290369585374,636.4286,0.6694
CU,沪铜,2024-12-13,long,2024-12-13,74990.0,2024-12-13 00:45:00,74790.0,exit,-0.0026670222696359514,-20000.0,374.95,373.95,1000.0,1000.0,-22748.9,20,7499000.0,-0.005965005302226935,630.0,0.7284
CU,沪铜,2024-12-18,long,2024-12-18,74020.0,2024-12-18 00:45:00,73930.0,exit,-0.001215887597946501,-9000.0,370.1,369.65,1000.0,1000.0,-11739.75,20,7402000.0,-0.004438466711499664,614.2857,0.6882
CU,沪铜,2024-12-27,short,2024-12-27,74580.0,2024-12-27 00:45:00,74090.0,exit,0.006570126039152588,51450.0,391.54,388.97,1050.0,1050.0,48569.48,21,7830900.0,0.007293354943273906,595.7143,0.6637
CU,沪铜,2025-01-02,long,2025-01-02,73310.0,2025-01-02 00:45:00,73280.0,exit,-0.0004092211158095758,-3300.0,403.21,403.04,1100.0,1100.0,-6306.24,22,8064100.0,-0.0062355971262030635,577.8571,0.6671
CU,沪铜,2025-01-06,short,2025-01-06,73230.0,2025-01-06 00:45:00,73600.0,exit,-0.005052574081660522,-38850.0,384.46,386.4,1050.0,1050.0,-41720.86,21,7689150.0,0.0042512342292923755,600.0,0.6926
CU,沪铜,2025-01-07,short,2025-01-07,74530.0,2025-01-07 00:45:00,74470.0,exit,0.0008050449483429492,6000.0,372.65,372.35,1000.0,1000.0,3255.0,20,7453000.0,0.012635869565217391,635.7143,0.7527
CU,沪铜,2025-06-03,short,2025-06-03,77920.0,2025-06-03 00:45:00,77650.0,exit,0.003465092402464066,24300.0,350.64,349.42,900.0,900.0,21799.94,18,7012800.0,0.004123711340206186,703.5714,0.6456
CU,沪铜,2025-06-04,short,2025-06-04,77910.0,2025-06-04 00:45:00,78200.0,exit,-0.0037222436144269027,-27550.0,370.07,371.45,950.0,950.0,-30191.52,19,7401450.0,0.00334835801674179,670.0,0.6593
CU,沪铜,2025-06-06,short,2025-06-06,78960.0,2025-06-06 00:45:00,78930.0,exit,0.00037993920972644377,3000.0,394.8,394.65,1000.0,1000.0,210.55,20,7896000.0,0.01010617884098759,622.8571,0.7525
CU,沪铜,2025-06-23,short,2025-06-23,78480.0,2025-06-23 00:45:00,78290.0,exit,0.002420998980632008,19000.0,392.4,391.45,1000.0,1000.0,16216.15,20,7848000.0,0.006282856776509809,624.2857,0.6877
CU,沪铜,2025-06-27,short,2025-06-27,79360.0,2025-06-27 00:45:00,79920.0,exit,-0.007056451612903226,-56000.0,396.8,399.6,1000.0,1000.0,-58796.4,20,7936000.0,0.005957662568132844,637.8571,0.6687
CU,沪铜,2025-06-30,long,2025-06-30,79520.0,2025-06-30 00:45:00,79870.0,exit,0.0044014084507042256,33250.0,377.72,379.38,950.0,950.0,30592.9,19,7554400.0,-0.005005005005005005,630.7143,0.6479
CU,沪铜,2025-08-28,long,2025-08-28,78820.0,2025-08-28 00:45:00,78930.0,exit,0.001395584876934788,13200.0,472.92,473.58,1200.0,1200.0,9853.5,24,9458400.0,-0.004672307109483521,518.5714,0.6834
CU,沪铜,2025-09-01,short,2025-09-01,79670.0,2025-09-01 00:45:00,79780.0,exit,-0.0013806953683946279,-12650.0,458.1,458.74,1150.0,1150.0,-15866.84,23,9162050.0,0.003274146832892583,535.7143,0.6433
CU,沪铜,2025-11-27,short,2025-11-27,87200.0,2025-11-27 00:45:00,86990.0,exit,0.002408256880733945,14700.0,305.2,304.47,700.0,700.0,12690.34,14,6104000.0,0.0070446933826076915,864.2857,0.6406
CU,沪铜,2026-03-19,long,2026-03-19,98000.0,2026-03-19 00:45:00,93982.85714285714,stop_loss,-0.04099125364431485,-120514.29,147.0,140.97,300.0,300.0,-121402.26,6,2940000.0,-0.006185985194199372,2008.5714,0.6781
CU,沪铜,2026-03-20,long,2026-03-20,92500.0,2026-03-20 00:45:00,94740.0,exit,0.024216216216216217,56000.0,115.62,118.43,250.0,250.0,55265.95,5,2312500.0,-0.02033467485702182,2180.0,0.7152
P,棕榈油,2008-04-24,long,2008-04-24,10602.0,2008-04-24 00:45:00,10524.0,exit,-0.007357102433503113,-15600.0,50.0,50.0,400.0,400.0,-16500.0,20,2120400.0,-0.009158878504672898,307.2857,0.6549
P,棕榈油,2008-04-25,long,2008-04-25,10282.0,2008-04-25 00:45:00,10308.0,exit,0.0025286909161641702,5200.0,50.0,50.0,400.0,400.0,4300.0,20,2056400.0,-0.02299505891296085,297.7143,0.644
P,棕榈油,2008-04-29,long,2008-04-29,10276.0,2008-04-29 00:45:00,10160.0,exit,-0.011288439081354613,-23200.0,50.0,50.0,400.0,400.0,-24100.0,20,2055200.0,-0.013061851709565886,308.7143,0.6787
P,棕榈油,2008-05-06,short,2008-05-06,10210.0,2008-05-06 00:45:00,10298.0,exit,-0.00861900097943193,-22880.0,65.0,65.0,520.0,520.0,-24050.0,26,2654600.0,0.003933136676499509,232.7143,0.6993
P,棕榈油,2008-05-08,short,2008-05-08,10270.0,2008-05-08 00:45:00,10308.0,exit,-0.003700097370983447,-9880.0,65.0,65.0,520.0,520.0,-11050.0,26,2670200.0,0.00983284169124877,225.4286,0.6944
P,棕榈油,2008-05-09,short,2008-05-09,10408.0,2008-05-09 00:45:00,10272.0,exit,0.013066871637202153,40800.0,75.0,75.0,600.0,600.0,39450.0,30,3122400.0,0.009701202949165696,200.2857,0.7158
P,棕榈油,2008-05-12,short,2008-05-12,10408.0,2008-05-12 00:45:00,10720.0,exit,-0.02997694081475788,-87360.0,70.0,70.0,560.0,560.0,-88620.0,28,2914240.0,0.0132398753894081,217.4286,0.6905
P,棕榈油,2008-05-14,short,2008-05-14,10740.0,2008-05-14 00:45:00,10790.0,exit,-0.004655493482309125,-14000.0,70.0,70.0,560.0,560.0,-15260.0,28,3007200.0,0.012252591894439209,207.2857,0.6723
P,棕榈油,2008-06-06,short,2008-06-06,10700.0,2008-06-06 00:45:00,10624.0,exit,0.007102803738317757,19000.0,62.5,62.5,500.0,500.0,17875.0,25,2675000.0,0.027660391855551286,231.5714,0.7043
P,棕榈油,2008-06-12,short,2008-06-12,11000.0,2008-06-12 00:45:00,10932.0,exit,0.0061818181818181816,18360.0,67.5,67.5,540.0,540.0,17145.0,27,2970000.0,0.0155096011816839,213.7143,0.6522
P,棕榈油,2008-06-16,short,2008-06-16,11198.0,2008-06-16 00:45:00,11084.0,exit,0.010180389355242007,30780.0,67.5,67.5,540.0,540.0,29565.0,27,3023460.0,0.0117455728225515,216.4286,0.6563
P,棕榈油,2008-06-17,long,2008-06-17,10980.0,2008-06-17 00:45:00,10798.0,exit,-0.016575591985428052,-47320.0,65.0,65.0,520.0,520.0,-48490.0,26,2854800.0,-0.009382894261999277,228.2857,0.6505
P,棕榈油,2008-06-27,short,2008-06-27,10860.0,2008-06-27 00:45:00,10688.0,exit,0.01583793738489871,43000.0,62.5,62.5,500.0,500.0,41875.0,25,2715000.0,0.01971830985915493,233.7143,0.7223
P,棕榈油,2008-07-08,long,2008-07-08,10334.0,2008-07-08 00:45:00,10468.0,exit,0.012966905360944456,38860.0,72.5,72.5,580.0,580.0,37555.0,29,2996860.0,-0.01898614011771407,203.8571,0.6591
P,棕榈油,2008-07-14,long,2008-07-14,10400.0,2008-07-14 00:45:00,10418.0,exit,0.0017307692307692308,5760.0,80.0,80.0,640.0,640.0,4320.0,32,3328000.0,-0.010466222645099905,189.1429,0.6739
P,棕榈油,2008-07-16,long,2008-07-16,10326.0,2008-07-16 00:45:00,10328.0,exit,0.0001936858415649816,680.0,85.0,85.0,680.0,680.0,-850.0,34,3510840.0,-0.009781357882623706,177.8571,0.6535
P,棕榈油,2008-12-29,short,2008-12-29,5298.0,2008-12-29 00:45:00,5142.0,exit,0.02944507361268403,51480.0,82.5,82.5,660.0,660.0,49995.0,33,1748340.0,0.04952456418383518,182.4286,0.8337
P,棕榈油,2009-01-05,short,2009-01-05,5120.0,2009-01-05 00:45:00,5220.0,exit,-0.01953125,-37000.0,92.5,92.5,740.0,740.0,-38665.0,37,1894400.0,0.023590563774490203,167.4286,0.7102
P,棕榈油,2009-01-07,short,2009-01-07,5622.0,2009-01-07 00:45:00,5474.0,exit,0.02632515119174671,53280.0,90.0,90.0,720.0,720.0,51660.0,36,2023920.0,0.03535911602209945,168.7143,0.7517
P,棕榈油,2009-03-12,long,2009-03-12,5176.0,2009-03-12 00:45:00,5170.0,exit,-0.00115919629057187,-2940.0,122.5,122.5,980.0,980.0,-5145.0,49,2536240.0,-0.014470677837014471,128.1429,0.6659
P,棕榈油,2009-03-23,short,2009-03-23,5478.0,2009-03-23 00:45:00,5550.0,exit,-0.013143483023001095,-40320.0,140.0,140.0,1120.0,1120.0,-42840.0,56,3067680.0,0.013693560325684678,111.8571,0.6634
P,棕榈油,2009-10-26,long,2009-10-26,6228.0,2009-10-26 00:45:00,6262.0,exit,0.005459216441875401,20060.0,147.5,147.5,1180.0,1180.0,17405.0,59,3674520.0,-0.00701530612244898,104.0,0.6704
